,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
74200,31/2-21 S,2629.2084,2,2,1
74201,31/2-21 S,2629.3604,2,2,1
74202,31/2-21 S,2629.5124,2,2,1
74203,31/2-21 S,2629.6644,2,2,1
74204,31/2-21 S,2629.8164,2,2,1
74205,31/2-21 S,2629.9684,2,2,1
74206,31/2-21 S,2630.1204,2,2,1
74207,31/2-21 S,2630.2724,2,2,1
74208,31/2-21 S,2630.4244,2,2,1
74209,31/2-21 S,2630.5764,2,2,1
74210,31/2-21 S,2630.7284,2,2,1
74211,31/2-21 S,2630.8804,2,2,1
74212,31/2-21 S,2631.0324,2,2,1
74213,31/2-21 S,2631.1844,2,2,1
74214,31/2-21 S,2631.3364,2,2,1
74215,31/2-21 S,2631.4884,2,2,1
74216,31/2-21 S,2631.6404,2,2,1
74217,31/2-21 S,2631.7924,2,2,1
74218,31/2-21 S,2631.9444,2,2,1
74219,31/2-21 S,2632.0964,2,2,1
74220,31/2-21 S,2632.2484,2,2,1
74221,31/2-21 S,2632.4004,2,2,1
74222,31/2-21 S,2632.5524,2,2,1
74223,31/2-21 S,2632.7044,2,2,1
74224,31/2-21 S,2632.8564,2,2,1
74225,31/2-21 S,2633.0084,2,2,1
74226,31/2-21 S,2633.1604,2,2,1
74227,31/2-21 S,2633.3124,2,2,1
74228,31/2-21 S,2633.4644,2,2,1
74229,31/2-21 S,2633.6164,2,2,1
74230,31/2-21 S,2633.7684,2,2,1
74231,31/2-21 S,2633.9204,2,2,1
74232,31/2-21 S,2634.0724,2,1,0
74233,31/2-21 S,2634.2244,0,1,0
74234,31/2-21 S,2634.3764,0,0,1
74235,31/2-21 S,2634.5284,0,0,1
74236,31/2-21 S,2634.6804,0,0,1
74237,31/2-21 S,2634.8324,0,0,1
74238,31/2-21 S,2634.9844,0,0,1
74239,31/2-21 S,2635.1364,0,0,1
74240,31/2-21 S,2635.2884,0,1,0
74241,31/2-21 S,2635.4404,0,1,0
74242,31/2-21 S,2635.5924,2,1,0
74243,31/2-21 S,2635.7444,2,1,0
74244,31/2-21 S,2635.8964,2,1,0
74245,31/2-21 S,2636.0484,2,1,0
74246,31/2-21 S,2636.2004,2,2,1
74247,31/2-21 S,2636.3524,2,2,1
74248,31/2-21 S,2636.5044,2,2,1
74249,31/2-21 S,2636.6564,2,2,1
74250,31/2-21 S,2636.8084,2,2,1
74251,31/2-21 S,2636.9604,2,2,1
74252,31/2-21 S,2637.1124,2,2,1
74253,31/2-21 S,2637.2644,2,2,1
74254,31/2-21 S,2637.4164,2,2,1
74255,31/2-21 S,2637.5684,2,2,1
74256,31/2-21 S,2637.7204,2,2,1
74257,31/2-21 S,2637.8724,2,2,1
74258,31/2-21 S,2638.0244,2,2,1
74259,31/2-21 S,2638.1764,2,2,1
74260,31/2-21 S,2638.3284,2,2,1
74261,31/2-21 S,2638.4804,2,2,1
74262,31/2-21 S,2638.6324,2,2,1
74263,31/2-21 S,2638.7844,2,2,1
74264,31/2-21 S,2638.9364,2,2,1
74265,31/2-21 S,2639.0884,2,2,1
74266,31/2-21 S,2639.2404,2,2,1
74267,31/2-21 S,2639.3924,2,2,1
74268,31/2-21 S,2639.5444,2,2,1
74269,31/2-21 S,2639.6964,2,2,1
74270,31/2-21 S,2639.8484,2,2,1
74271,31/2-21 S,2640.0004,2,2,1
74272,31/2-21 S,2640.1524,2,2,1
74273,31/2-21 S,2640.3044,2,2,1
74274,31/2-21 S,2640.4564,2,2,1
74275,31/2-21 S,2640.6084,2,2,1
74276,31/2-21 S,2640.7604,2,2,1
74277,31/2-21 S,2640.9124,2,2,1
74278,31/2-21 S,2641.0644,2,2,1
74279,31/2-21 S,2641.2164,2,2,1
74280,31/2-21 S,2641.3684,2,2,1
74281,31/2-21 S,2641.5204,2,2,1
74282,31/2-21 S,2641.6724,2,2,1
74283,31/2-21 S,2641.8244,2,2,1
74284,31/2-21 S,2641.9764,2,2,1
74285,31/2-21 S,2642.1284,2,2,1
74286,31/2-21 S,2642.2804,2,2,1
74287,31/2-21 S,2642.4324,2,2,1
74288,31/2-21 S,2642.5844,2,2,1
74289,31/2-21 S,2642.7364,2,2,1
74290,31/2-21 S,2642.8884,2,2,1
74291,31/2-21 S,2643.0404,2,2,1
74292,31/2-21 S,2643.1924,2,2,1
74293,31/2-21 S,2643.3444,2,2,1
74294,31/2-21 S,2643.4964,2,2,1
74295,31/2-21 S,2643.6484,2,2,1
74296,31/2-21 S,2643.8004,2,2,1
74297,31/2-21 S,2643.9524,2,2,1
74298,31/2-21 S,2644.1044,2,2,1
74299,31/2-21 S,2644.2564,2,2,1
74300,31/2-21 S,2644.4084,2,2,1
74301,31/2-21 S,2644.5604,2,2,1
74302,31/2-21 S,2644.7124,2,2,1
74303,31/2-21 S,2644.8644,2,2,1
74304,31/2-21 S,2645.0164,2,2,1
74305,31/2-21 S,2645.1684,2,2,1
74306,31/2-21 S,2645.3204,2,2,1
74307,31/2-21 S,2645.4724,2,2,1
74308,31/2-21 S,2645.6244,2,2,1
74309,31/2-21 S,2645.7764,2,2,1
74310,31/2-21 S,2645.9284,2,2,1
74311,31/2-21 S,2646.0804,2,2,1
74312,31/2-21 S,2646.2324,2,2,1
74313,31/2-21 S,2646.3844,2,2,1
74314,31/2-21 S,2646.5364,2,2,1
74315,31/2-21 S,2646.6884,2,2,1
74316,31/2-21 S,2646.8404,2,2,1
74317,31/2-21 S,2646.9924,2,2,1
74318,31/2-21 S,2647.1444,2,2,1
74319,31/2-21 S,2647.2964,2,2,1
74320,31/2-21 S,2647.4484,2,2,1
74321,31/2-21 S,2647.6004,2,2,1
74322,31/2-21 S,2647.7524,2,1,0
74323,31/2-21 S,2647.9044,2,1,0
74324,31/2-21 S,2648.0564,0,0,1
74325,31/2-21 S,2648.2084,0,0,1
74326,31/2-21 S,2648.3604,0,0,1
74327,31/2-21 S,2648.5124,0,0,1
74328,31/2-21 S,2648.6644,0,0,1
74329,31/2-21 S,2648.8164,2,1,0
74330,31/2-21 S,2648.9684,2,2,1
74331,31/2-21 S,2649.1204,2,2,1
74332,31/2-21 S,2649.2724,2,2,1
74333,31/2-21 S,2649.4244,2,1,0
74334,31/2-21 S,2649.5764,2,1,0
74335,31/2-21 S,2649.7284,2,2,1
74336,31/2-21 S,2649.8804,2,2,1
74337,31/2-21 S,2650.0324,2,2,1
74338,31/2-21 S,2650.1844,2,2,1
74339,31/2-21 S,2650.3364,2,2,1
74340,31/2-21 S,2650.4884,2,2,1
74341,31/2-21 S,2650.6404,2,1,0
74342,31/2-21 S,2650.7924,2,1,0
74343,31/2-21 S,2650.9444,2,1,0
74344,31/2-21 S,2651.0964,2,2,1
74345,31/2-21 S,2651.2484,2,2,1
74346,31/2-21 S,2651.4004,2,2,1
74347,31/2-21 S,2651.5524,2,2,1
74348,31/2-21 S,2651.7044,2,2,1
74349,31/2-21 S,2651.8564,2,2,1
74350,31/2-21 S,2652.0084,2,2,1
74351,31/2-21 S,2652.1604,2,2,1
74352,31/2-21 S,2652.3124,2,2,1
74353,31/2-21 S,2652.4644,2,2,1
74354,31/2-21 S,2652.6164,2,2,1
74355,31/2-21 S,2652.7684,2,2,1
74356,31/2-21 S,2652.9204,2,2,1
74357,31/2-21 S,2653.0724,2,2,1
74358,31/2-21 S,2653.2244,2,2,1
74359,31/2-21 S,2653.3764,2,2,1
74360,31/2-21 S,2653.5284,2,2,1
74361,31/2-21 S,2653.6804,2,2,1
74362,31/2-21 S,2653.8324,2,2,1
74363,31/2-21 S,2653.9844,2,2,1
74364,31/2-21 S,2654.1364,2,2,1
74365,31/2-21 S,2654.2884,2,2,1
74366,31/2-21 S,2654.4404,2,2,1
74367,31/2-21 S,2654.5924,2,2,1
74368,31/2-21 S,2654.7444,2,2,1
74369,31/2-21 S,2654.8964,2,2,1
74370,31/2-21 S,2655.0484,2,2,1
74371,31/2-21 S,2655.2004,2,2,1
74372,31/2-21 S,2655.3524,2,2,1
74373,31/2-21 S,2655.5044,2,2,1
74374,31/2-21 S,2655.6564,2,2,1
74375,31/2-21 S,2655.8084,2,2,1
74376,31/2-21 S,2655.9604,2,2,1
74377,31/2-21 S,2656.1124,2,2,1
74378,31/2-21 S,2656.2644,2,2,1
74379,31/2-21 S,2656.4164,2,2,1
74380,31/2-21 S,2656.5684,2,2,1
74381,31/2-21 S,2656.7204,2,2,1
74382,31/2-21 S,2656.8724,2,2,1
74383,31/2-21 S,2657.0244,2,2,1
74384,31/2-21 S,2657.1764,2,2,1
74385,31/2-21 S,2657.3284,2,2,1
74386,31/2-21 S,2657.4804,2,2,1
74387,31/2-21 S,2657.6324,2,2,1
74388,31/2-21 S,2657.7844,2,2,1
74389,31/2-21 S,2657.9364,2,2,1
74390,31/2-21 S,2658.0884,2,2,1
74391,31/2-21 S,2658.2404,2,2,1
74392,31/2-21 S,2658.3924,2,2,1
74393,31/2-21 S,2658.5444,2,2,1
74394,31/2-21 S,2658.6964,2,2,1
74395,31/2-21 S,2658.8484,2,2,1
74396,31/2-21 S,2659.0004,2,2,1
74397,31/2-21 S,2659.1524,2,2,1
74398,31/2-21 S,2659.3044,2,2,1
74399,31/2-21 S,2659.4564,2,2,1
74400,31/2-21 S,2659.6084,2,2,1
74401,31/2-21 S,2659.7604,2,2,1
74402,31/2-21 S,2659.9124,2,2,1
74403,31/2-21 S,2660.0644,2,2,1
74404,31/2-21 S,2660.2164,2,2,1
74405,31/2-21 S,2660.3684,2,2,1
74406,31/2-21 S,2660.5204,2,2,1
74407,31/2-21 S,2660.6724,2,2,1
74408,31/2-21 S,2660.8244,2,2,1
74409,31/2-21 S,2660.9764,2,2,1
74410,31/2-21 S,2661.1284,2,2,1
74411,31/2-21 S,2661.2804,2,2,1
74412,31/2-21 S,2661.4324,2,2,1
74413,31/2-21 S,2661.5844,2,2,1
74414,31/2-21 S,2661.7364,2,2,1
74415,31/2-21 S,2661.8884,2,2,1
74416,31/2-21 S,2662.0404,2,2,1
74417,31/2-21 S,2662.1924,2,2,1
74418,31/2-21 S,2662.3444,2,2,1
74419,31/2-21 S,2662.4964,2,2,1
74420,31/2-21 S,2662.6484,2,2,1
74421,31/2-21 S,2662.8004,2,2,1
74422,31/2-21 S,2662.9524,2,2,1
74423,31/2-21 S,2663.1044,2,2,1
74424,31/2-21 S,2663.2564,2,2,1
74425,31/2-21 S,2663.4084,2,2,1
74426,31/2-21 S,2663.5604,2,2,1
74427,31/2-21 S,2663.7124,2,2,1
74428,31/2-21 S,2663.8644,2,2,1
74429,31/2-21 S,2664.0164,2,2,1
74430,31/2-21 S,2664.1684,2,2,1
74431,31/2-21 S,2664.3204,2,2,1
74432,31/2-21 S,2664.4724,2,2,1
74433,31/2-21 S,2664.6244,2,2,1
74434,31/2-21 S,2664.7764,2,2,1
74435,31/2-21 S,2664.9284,2,2,1
74436,31/2-21 S,2665.0804,2,2,1
74437,31/2-21 S,2665.2324,2,2,1
74438,31/2-21 S,2665.3844,2,2,1
74439,31/2-21 S,2665.5364,2,2,1
74440,31/2-21 S,2665.6884,2,2,1
74441,31/2-21 S,2665.8404,2,2,1
74442,31/2-21 S,2665.9924,0,2,0
74443,31/2-21 S,2666.1444,0,0,1
74444,31/2-21 S,2666.2964,0,0,1
74445,31/2-21 S,2666.4484,0,1,0
74446,31/2-21 S,2666.6004,0,1,0
74447,31/2-21 S,2666.7524,0,1,0
74448,31/2-21 S,2666.9044,0,2,0
74449,31/2-21 S,2667.0564,2,2,1
74450,31/2-21 S,2667.2084,2,2,1
74451,31/2-21 S,2667.3604,2,2,1
74452,31/2-21 S,2667.5124,2,2,1
74453,31/2-21 S,2667.6644,2,2,1
74454,31/2-21 S,2667.8164,2,2,1
74455,31/2-21 S,2667.9684,2,2,1
74456,31/2-21 S,2668.1204,2,2,1
74457,31/2-21 S,2668.2724,2,2,1
74458,31/2-21 S,2668.4244,2,2,1
74459,31/2-21 S,2668.5764,2,2,1
74460,31/2-21 S,2668.7284,2,2,1
74461,31/2-21 S,2668.8804,2,2,1
74462,31/2-21 S,2669.0324,2,2,1
74463,31/2-21 S,2669.1844,2,2,1
74464,31/2-21 S,2669.3364,2,2,1
74465,31/2-21 S,2669.4884,2,2,1
74466,31/2-21 S,2669.6404,2,2,1
74467,31/2-21 S,2669.7924,2,2,1
74468,31/2-21 S,2669.9444,2,2,1
74469,31/2-21 S,2670.0964,2,2,1
74470,31/2-21 S,2670.2484,2,2,1
74471,31/2-21 S,2670.4004,2,2,1
74472,31/2-21 S,2670.5524,2,2,1
74473,31/2-21 S,2670.7044,2,2,1
74474,31/2-21 S,2670.8564,2,2,1
74475,31/2-21 S,2671.0084,2,2,1
74476,31/2-21 S,2671.1604,2,2,1
74477,31/2-21 S,2671.3124,2,2,1
74478,31/2-21 S,2671.4644,2,2,1
74479,31/2-21 S,2671.6164,2,2,1
74480,31/2-21 S,2671.7684,2,2,1
74481,31/2-21 S,2671.9204,2,2,1
74482,31/2-21 S,2672.0724,2,2,1
74483,31/2-21 S,2672.2244,2,2,1
74484,31/2-21 S,2672.3764,2,2,1
74485,31/2-21 S,2672.5284,2,2,1
74486,31/2-21 S,2672.6804,2,2,1
74487,31/2-21 S,2672.8324,2,2,1
74488,31/2-21 S,2672.9844,2,2,1
74489,31/2-21 S,2673.1364,2,2,1
74490,31/2-21 S,2673.2884,2,2,1
74491,31/2-21 S,2673.4404,2,2,1
74492,31/2-21 S,2673.5924,2,2,1
74493,31/2-21 S,2673.7444,2,2,1
74494,31/2-21 S,2673.8964,2,2,1
74495,31/2-21 S,2674.0484,2,2,1
74496,31/2-21 S,2674.2004,2,2,1
74497,31/2-21 S,2674.3524,2,2,1
74498,31/2-21 S,2674.5044,2,2,1
74499,31/2-21 S,2674.6564,2,2,1
74500,31/2-21 S,2674.8084,2,2,1
74501,31/2-21 S,2674.9604,2,2,1
74502,31/2-21 S,2675.1124,2,2,1
74503,31/2-21 S,2675.2644,2,2,1
74504,31/2-21 S,2675.4164,2,2,1
74505,31/2-21 S,2675.5684,2,2,1
74506,31/2-21 S,2675.7204,2,2,1
74507,31/2-21 S,2675.8724,2,2,1
74508,31/2-21 S,2676.0244,2,2,1
74509,31/2-21 S,2676.1764,2,2,1
74510,31/2-21 S,2676.3284,2,2,1
74511,31/2-21 S,2676.4804,2,2,1
74512,31/2-21 S,2676.6324,2,2,1
74513,31/2-21 S,2676.7844,2,2,1
74514,31/2-21 S,2676.9364,2,2,1
74515,31/2-21 S,2677.0884,2,2,1
74516,31/2-21 S,2677.2404,2,2,1
74517,31/2-21 S,2677.3924,2,2,1
74518,31/2-21 S,2677.5444,2,2,1
74519,31/2-21 S,2677.6964,2,2,1
74520,31/2-21 S,2677.8484,2,2,1
74521,31/2-21 S,2678.0004,2,2,1
74522,31/2-21 S,2678.1524,2,2,1
74523,31/2-21 S,2678.3044,2,2,1
74524,31/2-21 S,2678.4564,2,2,1
74525,31/2-21 S,2678.6084,2,2,1
74526,31/2-21 S,2678.7604,2,2,1
74527,31/2-21 S,2678.9124,2,2,1
74528,31/2-21 S,2679.0644,2,2,1
74529,31/2-21 S,2679.2164,2,2,1
74530,31/2-21 S,2679.3684,2,2,1
74531,31/2-21 S,2679.5204,2,2,1
74532,31/2-21 S,2679.6724,2,2,1
74533,31/2-21 S,2679.8244,2,2,1
74534,31/2-21 S,2679.9764,2,2,1
74535,31/2-21 S,2680.1284,2,2,1
74536,31/2-21 S,2680.2804,2,2,1
74537,31/2-21 S,2680.4324,2,2,1
74538,31/2-21 S,2680.5844,2,2,1
74539,31/2-21 S,2680.7364,2,2,1
74540,31/2-21 S,2680.8884,2,2,1
74541,31/2-21 S,2681.0404,2,2,1
74542,31/2-21 S,2681.1924,2,2,1
74543,31/2-21 S,2681.3444,2,2,1
74544,31/2-21 S,2681.4964,2,2,1
74545,31/2-21 S,2681.6484,2,2,1
74546,31/2-21 S,2681.8004,2,2,1
74547,31/2-21 S,2681.9524,2,2,1
74548,31/2-21 S,2682.1044,2,2,1
74549,31/2-21 S,2682.2564,2,2,1
74550,31/2-21 S,2682.4084,2,2,1
74551,31/2-21 S,2682.5604,2,2,1
74552,31/2-21 S,2682.7124,2,2,1
74553,31/2-21 S,2682.8644,2,2,1
74554,31/2-21 S,2683.0164,2,2,1
74555,31/2-21 S,2683.1684,2,2,1
74556,31/2-21 S,2683.3204,2,2,1
74557,31/2-21 S,2683.4724,2,2,1
74558,31/2-21 S,2683.6244,2,2,1
74559,31/2-21 S,2683.7764,2,2,1
74560,31/2-21 S,2683.9284,2,2,1
74561,31/2-21 S,2684.0804,2,2,1
74562,31/2-21 S,2684.2324,2,2,1
74563,31/2-21 S,2684.3844,2,2,1
74564,31/2-21 S,2684.5364,2,2,1
74565,31/2-21 S,2684.6884,2,2,1
74566,31/2-21 S,2684.8404,2,2,1
74567,31/2-21 S,2684.9924,2,2,1
74568,31/2-21 S,2685.1444,2,2,1
74569,31/2-21 S,2685.2964,2,2,1
74570,31/2-21 S,2685.4484,2,2,1
74571,31/2-21 S,2685.6004,2,2,1
74572,31/2-21 S,2685.7524,2,2,1
74573,31/2-21 S,2685.9044,2,2,1
74574,31/2-21 S,2686.0564,2,2,1
74575,31/2-21 S,2686.2084,2,2,1
74576,31/2-21 S,2686.3604,2,2,1
74577,31/2-21 S,2686.5124,2,2,1
74578,31/2-21 S,2686.6644,2,2,1
74579,31/2-21 S,2686.8164,2,2,1
74580,31/2-21 S,2686.9684,2,2,1
74581,31/2-21 S,2687.1204,2,2,1
74582,31/2-21 S,2687.2724,2,2,1
74583,31/2-21 S,2687.4244,2,2,1
74584,31/2-21 S,2687.5764,2,2,1
74585,31/2-21 S,2687.7284,2,2,1
74586,31/2-21 S,2687.8804,2,2,1
74587,31/2-21 S,2688.0324,2,2,1
74588,31/2-21 S,2688.1844,2,2,1
74589,31/2-21 S,2688.3364,2,2,1
74590,31/2-21 S,2688.4884,2,2,1
74591,31/2-21 S,2688.6404,2,2,1
74592,31/2-21 S,2688.7924,2,2,1
74593,31/2-21 S,2688.9444,2,2,1
74594,31/2-21 S,2689.0964,2,2,1
74595,31/2-21 S,2689.2484,2,2,1
74596,31/2-21 S,2689.4004,2,2,1
74597,31/2-21 S,2689.5524,2,2,1
74598,31/2-21 S,2689.7044,2,2,1
74599,31/2-21 S,2689.8564,2,2,1
74600,31/2-21 S,2690.0084,2,2,1
74601,31/2-21 S,2690.1604,2,2,1
74602,31/2-21 S,2690.3124,2,2,1
74603,31/2-21 S,2690.4644,2,2,1
74604,31/2-21 S,2690.6164,2,2,1
74605,31/2-21 S,2690.7684,2,2,1
74606,31/2-21 S,2690.9204,2,2,1
74607,31/2-21 S,2691.0724,2,2,1
74608,31/2-21 S,2691.2244,2,2,1
74609,31/2-21 S,2691.3764,2,2,1
74610,31/2-21 S,2691.5284,2,2,1
74611,31/2-21 S,2691.6804,2,2,1
74612,31/2-21 S,2691.8324,2,2,1
74613,31/2-21 S,2691.9844,2,2,1
74614,31/2-21 S,2692.1364,2,2,1
74615,31/2-21 S,2692.2884,2,2,1
74616,31/2-21 S,2692.4404,2,2,1
74617,31/2-21 S,2692.5924,2,2,1
74618,31/2-21 S,2692.7444,2,2,1
74619,31/2-21 S,2692.8964,2,2,1
74620,31/2-21 S,2693.0484,2,2,1
74621,31/2-21 S,2693.2004,2,2,1
74622,31/2-21 S,2693.3524,2,2,1
74623,31/2-21 S,2693.5044,2,2,1
74624,31/2-21 S,2693.6564,2,2,1
74625,31/2-21 S,2693.8084,2,2,1
74626,31/2-21 S,2693.9604,2,2,1
74627,31/2-21 S,2694.1124,2,2,1
74628,31/2-21 S,2694.2644,2,2,1
74629,31/2-21 S,2694.4164,2,2,1
74630,31/2-21 S,2694.5684,2,2,1
74631,31/2-21 S,2694.7204,2,2,1
74632,31/2-21 S,2694.8724,2,2,1
74633,31/2-21 S,2695.0244,2,2,1
74634,31/2-21 S,2695.1764,2,2,1
74635,31/2-21 S,2695.3284,2,2,1
74636,31/2-21 S,2695.4804,2,2,1
74637,31/2-21 S,2695.6324,2,2,1
74638,31/2-21 S,2695.7844,2,2,1
74639,31/2-21 S,2695.9364,2,2,1
74640,31/2-21 S,2696.0884,2,2,1
74641,31/2-21 S,2696.2404,2,2,1
74642,31/2-21 S,2696.3924,2,2,1
74643,31/2-21 S,2696.5444,2,2,1
74644,31/2-21 S,2696.6964,2,2,1
74645,31/2-21 S,2696.8484,2,2,1
74646,31/2-21 S,2697.0004,2,2,1
74647,31/2-21 S,2697.1524,2,2,1
74648,31/2-21 S,2697.3044,2,2,1
74649,31/2-21 S,2697.4564,2,2,1
74650,31/2-21 S,2697.6084,2,2,1
74651,31/2-21 S,2697.7604,2,2,1
74652,31/2-21 S,2697.9124,2,2,1
74653,31/2-21 S,2698.0644,2,2,1
74654,31/2-21 S,2698.2164,2,2,1
74655,31/2-21 S,2698.3684,2,2,1
74656,31/2-21 S,2698.5204,2,2,1
74657,31/2-21 S,2698.6724,2,2,1
74658,31/2-21 S,2698.8244,2,2,1
74659,31/2-21 S,2698.9764,2,2,1
74660,31/2-21 S,2699.1284,2,2,1
74661,31/2-21 S,2699.2804,2,2,1
74662,31/2-21 S,2699.4324,2,2,1
74663,31/2-21 S,2699.5844,2,2,1
74664,31/2-21 S,2699.7364,2,2,1
74665,31/2-21 S,2699.8884,2,2,1
74666,31/2-21 S,2700.0404,2,2,1
74667,31/2-21 S,2700.1924,2,2,1
74668,31/2-21 S,2700.3444,2,2,1
74669,31/2-21 S,2700.4964,2,2,1
74670,31/2-21 S,2700.6484,2,2,1
74671,31/2-21 S,2700.8004,2,2,1
74672,31/2-21 S,2700.9524,2,2,1
74673,31/2-21 S,2701.1044,2,2,1
74674,31/2-21 S,2701.2564,2,2,1
74675,31/2-21 S,2701.4084,2,2,1
74676,31/2-21 S,2701.5604,2,2,1
74677,31/2-21 S,2701.7124,2,2,1
74678,31/2-21 S,2701.8644,2,2,1
74679,31/2-21 S,2702.0164,2,2,1
74680,31/2-21 S,2702.1684,2,2,1
74681,31/2-21 S,2702.3204,2,2,1
74682,31/2-21 S,2702.4724,2,2,1
74683,31/2-21 S,2702.6244,2,2,1
74684,31/2-21 S,2702.7764,2,2,1
74685,31/2-21 S,2702.9284,2,2,1
74686,31/2-21 S,2703.0804,2,2,1
74687,31/2-21 S,2703.2324,2,2,1
74688,31/2-21 S,2703.3844,2,2,1
74689,31/2-21 S,2703.5364,2,2,1
74690,31/2-21 S,2703.6884,2,2,1
74691,31/2-21 S,2703.8404,2,2,1
74692,31/2-21 S,2703.9924,2,2,1
74693,31/2-21 S,2704.1444,2,2,1
74694,31/2-21 S,2704.2964,2,2,1
74695,31/2-21 S,2704.4484,2,1,0
74696,31/2-21 S,2704.6004,2,1,0
74697,31/2-21 S,2704.7524,2,2,1
74698,31/2-21 S,2704.9044,2,2,1
74699,31/2-21 S,2705.0564,2,2,1
74700,31/2-21 S,2705.2084,2,2,1
74701,31/2-21 S,2705.3604,2,2,1
74702,31/2-21 S,2705.5124,2,2,1
74703,31/2-21 S,2705.6644,2,2,1
74704,31/2-21 S,2705.8164,2,2,1
74705,31/2-21 S,2705.9684,2,2,1
74706,31/2-21 S,2706.1204,2,2,1
74707,31/2-21 S,2706.2724,2,2,1
74708,31/2-21 S,2706.4244,2,2,1
74709,31/2-21 S,2706.5764,2,2,1
74710,31/2-21 S,2706.7284,2,2,1
74711,31/2-21 S,2706.8804,2,2,1
74712,31/2-21 S,2707.0324,2,2,1
74713,31/2-21 S,2707.1844,2,2,1
74714,31/2-21 S,2707.3364,2,2,1
74715,31/2-21 S,2707.4884,2,2,1
74716,31/2-21 S,2707.6404,2,2,1
74717,31/2-21 S,2707.7924,2,2,1
74718,31/2-21 S,2707.9444,2,2,1
74719,31/2-21 S,2708.0964,2,2,1
74720,31/2-21 S,2708.2484,2,2,1
74721,31/2-21 S,2708.4004,2,2,1
74722,31/2-21 S,2708.5524,2,2,1
74723,31/2-21 S,2708.7044,2,2,1
74724,31/2-21 S,2708.8564,2,2,1
74725,31/2-21 S,2709.0084,2,2,1
74726,31/2-21 S,2709.1604,2,2,1
74727,31/2-21 S,2709.3124,2,2,1
74728,31/2-21 S,2709.4644,2,1,0
74729,31/2-21 S,2709.6164,2,1,0
74730,31/2-21 S,2709.7684,0,0,1
74731,31/2-21 S,2709.9204,0,0,1
74732,31/2-21 S,2710.0724,0,0,1
74733,31/2-21 S,2710.2244,0,0,1
74734,31/2-21 S,2710.3764,0,0,1
74735,31/2-21 S,2710.5284,0,0,1
74736,31/2-21 S,2710.6804,0,5,0
74737,31/2-21 S,2710.8324,0,0,1
74738,31/2-21 S,2710.9844,0,0,1
74739,31/2-21 S,2711.1364,0,0,1
74740,31/2-21 S,2711.2884,0,0,1
74741,31/2-21 S,2711.4404,0,0,1
74742,31/2-21 S,2711.5924,0,0,1
74743,31/2-21 S,2711.7444,0,0,1
74744,31/2-21 S,2711.8964,0,0,1
74745,31/2-21 S,2712.0484,0,2,0
74746,31/2-21 S,2712.2004,2,2,1
74747,31/2-21 S,2712.3524,2,2,1
74748,31/2-21 S,2712.5044,2,2,1
74749,31/2-21 S,2712.6564,2,2,1
74750,31/2-21 S,2712.8084,2,2,1
74751,31/2-21 S,2712.9604,2,2,1
74752,31/2-21 S,2713.1124,2,2,1
74753,31/2-21 S,2713.2644,2,2,1
74754,31/2-21 S,2713.4164,2,2,1
74755,31/2-21 S,2713.5684,2,2,1
74756,31/2-21 S,2713.7204,2,2,1
74757,31/2-21 S,2713.8724,2,2,1
74758,31/2-21 S,2714.0244,2,2,1
74759,31/2-21 S,2714.1764,2,2,1
74760,31/2-21 S,2714.3284,2,2,1
74761,31/2-21 S,2714.4804,2,2,1
74762,31/2-21 S,2714.6324,2,2,1
74763,31/2-21 S,2714.7844,2,2,1
74764,31/2-21 S,2714.9364,2,2,1
74765,31/2-21 S,2715.0884,2,2,1
74766,31/2-21 S,2715.2404,2,2,1
74767,31/2-21 S,2715.3924,2,2,1
74768,31/2-21 S,2715.5444,2,2,1
74769,31/2-21 S,2715.6964,2,2,1
74770,31/2-21 S,2715.8484,2,2,1
74771,31/2-21 S,2716.0004,2,2,1
74772,31/2-21 S,2716.1524,2,2,1
74773,31/2-21 S,2716.3044,2,2,1
74774,31/2-21 S,2716.4564,2,2,1
74775,31/2-21 S,2716.6084,2,2,1
74776,31/2-21 S,2716.7604,2,2,1
74777,31/2-21 S,2716.9124,2,2,1
74778,31/2-21 S,2717.0644,2,2,1
74779,31/2-21 S,2717.2164,2,2,1
74780,31/2-21 S,2717.3684,2,2,1
74781,31/2-21 S,2717.5204,2,2,1
74782,31/2-21 S,2717.6724,2,2,1
74783,31/2-21 S,2717.8244,2,2,1
74784,31/2-21 S,2717.9764,2,2,1
74785,31/2-21 S,2718.1284,2,2,1
74786,31/2-21 S,2718.2804,2,2,1
74787,31/2-21 S,2718.4324,2,2,1
74788,31/2-21 S,2718.5844,2,2,1
74789,31/2-21 S,2718.7364,2,2,1
74790,31/2-21 S,2718.8884,2,2,1
74791,31/2-21 S,2719.0404,2,2,1
74792,31/2-21 S,2719.1924,2,2,1
74793,31/2-21 S,2719.3444,2,2,1
74794,31/2-21 S,2719.4964,2,2,1
74795,31/2-21 S,2719.6484,2,2,1
74796,31/2-21 S,2719.8004,2,2,1
74797,31/2-21 S,2719.9524,2,2,1
74798,31/2-21 S,2720.1044,2,2,1
74799,31/2-21 S,2720.2564,2,2,1
74800,31/2-21 S,2720.4084,2,2,1
74801,31/2-21 S,2720.5604,2,2,1
74802,31/2-21 S,2720.7124,2,2,1
74803,31/2-21 S,2720.8644,2,2,1
74804,31/2-21 S,2721.0164,2,2,1
74805,31/2-21 S,2721.1684,2,2,1
