,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
103522,35/11-5,2481.2439968000003,2,2,1
103523,35/11-5,2481.3959968000004,2,2,1
103524,35/11-5,2481.5479968000004,2,2,1
103525,35/11-5,2481.6999968,2,2,1
103526,35/11-5,2481.8519968,2,2,1
103527,35/11-5,2482.0039968,2,2,1
103528,35/11-5,2482.1559968,2,2,1
103529,35/11-5,2482.3079968,2,2,1
103530,35/11-5,2482.4599968,2,2,1
103531,35/11-5,2482.6119968000003,2,2,1
103532,35/11-5,2482.7639968000003,2,2,1
103533,35/11-5,2482.9159968000004,2,2,1
103534,35/11-5,2483.0679968000004,2,2,1
103535,35/11-5,2483.2199968000004,2,2,1
103536,35/11-5,2483.3719968,2,2,1
103537,35/11-5,2483.5239968,2,2,1
103538,35/11-5,2483.6759968,2,2,1
103539,35/11-5,2483.8279968,2,2,1
103540,35/11-5,2483.9799968,2,2,1
103541,35/11-5,2484.1319968000003,2,2,1
103542,35/11-5,2484.2839968000003,2,2,1
103543,35/11-5,2484.4359968000003,2,2,1
103544,35/11-5,2484.5879968000004,2,2,1
103545,35/11-5,2484.7399968000004,2,2,1
103546,35/11-5,2484.8919968,2,2,1
103547,35/11-5,2485.0439968,2,2,1
103548,35/11-5,2485.1959968,2,2,1
103549,35/11-5,2485.3479968,2,2,1
103550,35/11-5,2485.4999968,2,2,1
103551,35/11-5,2485.6519968000002,2,2,1
103552,35/11-5,2485.8039968000003,2,2,1
103553,35/11-5,2485.9559968000003,2,2,1
103554,35/11-5,2486.1079968000004,2,2,1
103555,35/11-5,2486.2599968000004,2,2,1
103556,35/11-5,2486.4119968,2,2,1
103557,35/11-5,2486.5639968,2,2,1
103558,35/11-5,2486.7159968,2,2,1
103559,35/11-5,2486.8679968,2,2,1
103560,35/11-5,2487.0199968,2,2,1
103561,35/11-5,2487.1719968,2,2,1
103562,35/11-5,2487.3239968000003,2,2,1
103563,35/11-5,2487.4759968000003,2,2,1
103564,35/11-5,2487.6279968000003,2,2,1
103565,35/11-5,2487.7799968000004,2,2,1
103566,35/11-5,2487.9319968000004,2,2,1
103567,35/11-5,2488.0839968,2,2,1
103568,35/11-5,2488.2359968,2,2,1
103569,35/11-5,2488.3879968,2,2,1
103570,35/11-5,2488.5399968,2,2,1
103571,35/11-5,2488.6919968,2,2,1
103572,35/11-5,2488.8439968000002,2,2,1
103573,35/11-5,2488.9959968000003,2,2,1
103574,35/11-5,2489.1479968000003,2,2,1
103575,35/11-5,2489.2999968000004,2,2,1
103576,35/11-5,2489.4519968000004,2,2,1
103577,35/11-5,2489.6039968,2,2,1
103578,35/11-5,2489.7559968,2,2,1
103579,35/11-5,2489.9079968,2,2,1
103580,35/11-5,2490.0599968,2,2,1
103581,35/11-5,2490.2119968,2,2,1
103582,35/11-5,2490.3639968,2,2,1
103583,35/11-5,2490.5159968000003,2,2,1
103584,35/11-5,2490.6679968000003,2,2,1
103585,35/11-5,2490.8199968000004,2,2,1
103586,35/11-5,2490.9719968000004,2,2,1
103587,35/11-5,2491.1239968000004,2,2,1
103588,35/11-5,2491.2759968,2,2,1
103589,35/11-5,2491.4279968,2,2,1
103590,35/11-5,2491.5799968,2,2,1
103591,35/11-5,2491.7319968,2,2,1
103592,35/11-5,2491.8839968,2,2,1
103593,35/11-5,2492.0359968000002,2,2,1
103594,35/11-5,2492.1879968000003,2,2,1
103595,35/11-5,2492.3399968000003,2,2,1
103596,35/11-5,2492.4919968000004,2,2,1
103597,35/11-5,2492.6439968000004,2,2,1
103598,35/11-5,2492.7959968,2,2,1
103599,35/11-5,2492.9479968,2,2,1
103600,35/11-5,2493.0999968,2,2,1
103601,35/11-5,2493.2519968,2,2,1
103602,35/11-5,2493.4039968,2,2,1
103603,35/11-5,2493.5559968000002,2,2,1
103604,35/11-5,2493.7079968000003,2,2,1
103605,35/11-5,2493.8599968000003,2,2,1
103606,35/11-5,2494.0119968000004,2,2,1
103607,35/11-5,2494.1639968000004,2,2,1
103608,35/11-5,2494.3159968,2,2,1
103609,35/11-5,2494.4679968,2,2,1
103610,35/11-5,2494.6199968,2,2,1
103611,35/11-5,2494.7719968,2,2,1
103612,35/11-5,2494.9239968,2,2,1
103613,35/11-5,2495.0759968,2,2,1
103614,35/11-5,2495.2279968000003,2,2,1
103615,35/11-5,2495.3799968000003,2,2,1
103616,35/11-5,2495.5319968000003,2,2,1
103617,35/11-5,2495.6839968000004,2,2,1
103618,35/11-5,2495.8359968000004,2,2,1
103619,35/11-5,2495.9879968,2,2,1
103620,35/11-5,2496.1399968,2,2,1
103621,35/11-5,2496.2919968,2,2,1
103622,35/11-5,2496.4439968,2,2,1
103623,35/11-5,2496.5959968,2,2,1
103624,35/11-5,2496.7479968000002,2,2,1
103625,35/11-5,2496.8999968000003,2,2,1
103626,35/11-5,2497.0519968000003,2,2,1
103627,35/11-5,2497.2039968000004,2,2,1
103628,35/11-5,2497.3559968000004,2,2,1
103629,35/11-5,2497.5079968,2,2,1
103630,35/11-5,2497.6599968,2,2,1
103631,35/11-5,2497.8119968,2,2,1
103632,35/11-5,2497.9639968,2,2,1
103633,35/11-5,2498.1159968,2,2,1
103634,35/11-5,2498.2679968,2,2,1
103635,35/11-5,2498.4199968000003,2,2,1
103636,35/11-5,2498.5719968000003,2,2,1
103637,35/11-5,2498.7239968000004,2,2,1
103638,35/11-5,2498.8759968000004,2,2,1
103639,35/11-5,2499.0279968000004,2,2,1
103640,35/11-5,2499.1799968,2,2,1
103641,35/11-5,2499.3319968,2,2,1
103642,35/11-5,2499.4839968,2,2,1
103643,35/11-5,2499.6359968,2,2,1
103644,35/11-5,2499.7879968,2,2,1
103645,35/11-5,2499.9399968000002,2,2,1
103646,35/11-5,2500.0919968000003,2,2,1
103647,35/11-5,2500.2439968000003,2,2,1
103648,35/11-5,2500.3959968000004,2,2,1
103649,35/11-5,2500.5479968000004,2,2,1
103650,35/11-5,2500.6999968,2,2,1
103651,35/11-5,2500.8519968,2,2,1
103652,35/11-5,2501.0039968,2,2,1
103653,35/11-5,2501.1559968,2,2,1
103654,35/11-5,2501.3079968,2,2,1
103655,35/11-5,2501.4599968,2,2,1
103656,35/11-5,2501.6119968000003,2,2,1
103657,35/11-5,2501.7639968000003,2,2,1
103658,35/11-5,2501.9159968000004,2,2,1
103659,35/11-5,2502.0679968000004,2,2,1
103660,35/11-5,2502.2199968000004,2,2,1
103661,35/11-5,2502.3719968,2,2,1
103662,35/11-5,2502.5239968,2,2,1
103663,35/11-5,2502.6759968,2,2,1
103664,35/11-5,2502.8279968,2,2,1
103665,35/11-5,2502.9799968,2,2,1
103666,35/11-5,2503.1319968000003,2,2,1
103667,35/11-5,2503.2839968000003,2,2,1
103668,35/11-5,2503.4359968000003,2,2,1
103669,35/11-5,2503.5879968000004,2,2,1
103670,35/11-5,2503.7399968000004,2,2,1
103671,35/11-5,2503.8919968,2,2,1
103672,35/11-5,2504.0439968,5,2,0
103673,35/11-5,2504.1959968,5,2,0
103674,35/11-5,2504.3479968,5,2,0
103675,35/11-5,2504.4999968,2,2,1
103676,35/11-5,2504.6519968000002,2,2,1
103677,35/11-5,2504.8039968000003,2,2,1
103678,35/11-5,2504.9559968000003,2,2,1
103679,35/11-5,2505.1079968000004,2,2,1
103680,35/11-5,2505.2599968000004,2,2,1
103681,35/11-5,2505.4119968,2,2,1
103682,35/11-5,2505.5639968,2,2,1
103683,35/11-5,2505.7159968,2,2,1
103684,35/11-5,2505.8679968,2,2,1
103685,35/11-5,2506.0199968,2,2,1
103686,35/11-5,2506.1719968,2,2,1
103687,35/11-5,2506.3239968000003,2,2,1
103688,35/11-5,2506.4759968000003,2,2,1
103689,35/11-5,2506.6279968000003,2,2,1
103690,35/11-5,2506.7799968000004,2,2,1
103691,35/11-5,2506.9319968000004,2,2,1
103692,35/11-5,2507.0839968,2,2,1
103693,35/11-5,2507.2359968,2,2,1
103694,35/11-5,2507.3879968,2,2,1
103695,35/11-5,2507.5399968,2,2,1
103696,35/11-5,2507.6919968,2,2,1
103697,35/11-5,2507.8439968000002,2,2,1
103698,35/11-5,2507.9959968000003,2,2,1
103699,35/11-5,2508.1479968000003,2,2,1
103700,35/11-5,2508.2999968000004,2,2,1
103701,35/11-5,2508.4519968000004,2,2,1
103702,35/11-5,2508.6039968,2,2,1
103703,35/11-5,2508.7559968,2,2,1
103704,35/11-5,2508.9079968,2,2,1
103705,35/11-5,2509.0599968,2,2,1
103706,35/11-5,2509.2119968,2,2,1
103707,35/11-5,2509.3639968,2,2,1
103708,35/11-5,2509.5159968000003,2,2,1
103709,35/11-5,2509.6679968000003,2,2,1
103710,35/11-5,2509.8199968000004,2,2,1
103711,35/11-5,2509.9719968000004,2,2,1
103712,35/11-5,2510.1239968000004,2,2,1
103713,35/11-5,2510.2759968,2,2,1
103714,35/11-5,2510.4279968,2,2,1
103715,35/11-5,2510.5799968,2,2,1
103716,35/11-5,2510.7319968,2,2,1
103717,35/11-5,2510.8839968,2,2,1
103718,35/11-5,2511.0359968000002,2,2,1
103719,35/11-5,2511.1879968000003,2,2,1
103720,35/11-5,2511.3399968000003,2,2,1
103721,35/11-5,2511.4919968000004,2,2,1
103722,35/11-5,2511.6439968000004,2,2,1
103723,35/11-5,2511.7959968,2,2,1
103724,35/11-5,2511.9479968,2,2,1
103725,35/11-5,2512.0999968,2,2,1
103726,35/11-5,2512.2519968,2,2,1
103727,35/11-5,2512.4039968,2,2,1
103728,35/11-5,2512.5559968000002,2,2,1
103729,35/11-5,2512.7079968000003,2,2,1
103730,35/11-5,2512.8599968000003,2,2,1
103731,35/11-5,2513.0119968000004,2,2,1
103732,35/11-5,2513.1639968000004,2,2,1
103733,35/11-5,2513.3159968,2,2,1
103734,35/11-5,2513.4679968,2,2,1
103735,35/11-5,2513.6199968,2,2,1
103736,35/11-5,2513.7719968,2,2,1
103737,35/11-5,2513.9239968,2,2,1
103738,35/11-5,2514.0759968,2,2,1
103739,35/11-5,2514.2279968000003,2,2,1
103740,35/11-5,2514.3799968000003,2,2,1
103741,35/11-5,2514.5319968000003,2,2,1
103742,35/11-5,2514.6839968000004,2,2,1
103743,35/11-5,2514.8359968000004,2,2,1
103744,35/11-5,2514.9879968,2,2,1
103745,35/11-5,2515.1399968,2,2,1
103746,35/11-5,2515.2919968,2,2,1
103747,35/11-5,2515.4439968,2,2,1
103748,35/11-5,2515.5959968,2,2,1
103749,35/11-5,2515.7479968000002,2,2,1
103750,35/11-5,2515.8999968000003,2,2,1
103751,35/11-5,2516.0519968000003,2,2,1
103752,35/11-5,2516.2039968000004,2,2,1
103753,35/11-5,2516.3559968000004,2,2,1
103754,35/11-5,2516.5079968,2,2,1
103755,35/11-5,2516.6599968,2,2,1
103756,35/11-5,2516.8119968,2,2,1
103757,35/11-5,2516.9639968,2,2,1
103758,35/11-5,2517.1159968,2,2,1
103759,35/11-5,2517.2679968,2,2,1
103760,35/11-5,2517.4199968000003,2,2,1
103761,35/11-5,2517.5719968000003,2,2,1
103762,35/11-5,2517.7239968000004,2,2,1
103763,35/11-5,2517.8759968000004,2,2,1
103764,35/11-5,2518.0279968000004,2,2,1
103765,35/11-5,2518.1799968,2,2,1
103766,35/11-5,2518.3319968,2,2,1
103767,35/11-5,2518.4839968,2,2,1
103768,35/11-5,2518.6359968,2,2,1
103769,35/11-5,2518.7879968,2,2,1
103770,35/11-5,2518.9399968000002,2,2,1
103771,35/11-5,2519.0919968000003,2,2,1
103772,35/11-5,2519.2439968000003,2,2,1
103773,35/11-5,2519.3959968000004,2,2,1
103774,35/11-5,2519.5479968000004,2,2,1
103775,35/11-5,2519.6999968,2,2,1
103776,35/11-5,2519.8519968,2,2,1
103777,35/11-5,2520.0039968,2,2,1
103778,35/11-5,2520.1559968,2,2,1
103779,35/11-5,2520.3079968,2,2,1
103780,35/11-5,2520.4599968,2,2,1
103781,35/11-5,2520.6119968000003,2,2,1
103782,35/11-5,2520.7639968000003,2,2,1
103783,35/11-5,2520.9159968000004,2,2,1
103784,35/11-5,2521.0679968000004,2,2,1
103785,35/11-5,2521.2199968000004,2,2,1
103786,35/11-5,2521.3719968,2,2,1
103787,35/11-5,2521.5239968,2,2,1
103788,35/11-5,2521.6759968,2,2,1
103789,35/11-5,2521.8279968,2,2,1
103790,35/11-5,2521.9799968,2,2,1
103791,35/11-5,2522.1319968000003,2,2,1
103792,35/11-5,2522.2839968000003,2,2,1
103793,35/11-5,2522.4359968000003,2,2,1
103794,35/11-5,2522.5879968000004,2,2,1
103795,35/11-5,2522.7399968000004,2,2,1
103796,35/11-5,2522.8919968,2,2,1
103797,35/11-5,2523.0439968,2,2,1
103798,35/11-5,2523.1959968,2,2,1
103799,35/11-5,2523.3479968,2,2,1
103800,35/11-5,2523.4999968,2,2,1
103801,35/11-5,2523.6519968000002,2,2,1
103802,35/11-5,2523.8039968000003,2,2,1
103803,35/11-5,2523.9559968000003,2,2,1
103804,35/11-5,2524.1079968000004,2,2,1
103805,35/11-5,2524.2599968000004,5,2,0
103806,35/11-5,2524.4119968,5,2,0
103807,35/11-5,2524.5639968,5,2,0
103808,35/11-5,2524.7159968,5,2,0
103809,35/11-5,2524.8679968,5,2,0
103810,35/11-5,2525.0199968,5,2,0
103811,35/11-5,2525.1719968,2,2,1
103812,35/11-5,2525.3239968000003,2,2,1
103813,35/11-5,2525.4759968000003,2,2,1
103814,35/11-5,2525.6279968000003,2,2,1
103815,35/11-5,2525.7799968000004,2,2,1
103816,35/11-5,2525.9319968000004,2,2,1
103817,35/11-5,2526.0839968,2,2,1
103818,35/11-5,2526.2359968,2,2,1
103819,35/11-5,2526.3879968,2,2,1
103820,35/11-5,2526.5399968,2,2,1
103821,35/11-5,2526.6919968,2,2,1
103822,35/11-5,2526.8439968000002,2,2,1
103823,35/11-5,2526.9959968000003,2,2,1
103824,35/11-5,2527.1479968000003,2,2,1
103825,35/11-5,2527.2999968000004,2,2,1
103826,35/11-5,2527.4519968000004,2,2,1
103827,35/11-5,2527.6039968,2,2,1
103828,35/11-5,2527.7559968,2,2,1
103829,35/11-5,2527.9079968,2,2,1
103830,35/11-5,2528.0599968,2,2,1
103831,35/11-5,2528.2119968,2,2,1
103832,35/11-5,2528.3639968,2,2,1
103833,35/11-5,2528.5159968000003,2,2,1
103834,35/11-5,2528.6679968000003,2,2,1
103835,35/11-5,2528.8199968000004,2,2,1
103836,35/11-5,2528.9719968000004,2,2,1
103837,35/11-5,2529.1239968000004,2,2,1
103838,35/11-5,2529.2759968,2,2,1
103839,35/11-5,2529.4279968,2,2,1
103840,35/11-5,2529.5799968,2,2,1
103841,35/11-5,2529.7319968,2,2,1
103842,35/11-5,2529.8839968,2,2,1
103843,35/11-5,2530.0359968000002,2,2,1
103844,35/11-5,2530.1879968000003,2,2,1
103845,35/11-5,2530.3399968000003,2,2,1
103846,35/11-5,2530.4919968000004,2,2,1
103847,35/11-5,2530.6439968000004,2,2,1
103848,35/11-5,2530.7959968,2,2,1
103849,35/11-5,2530.9479968,2,2,1
103850,35/11-5,2531.0999968,2,2,1
103851,35/11-5,2531.2519968,2,2,1
103852,35/11-5,2531.4039968,2,2,1
103853,35/11-5,2531.5559968000002,2,2,1
103854,35/11-5,2531.7079968000003,2,2,1
103855,35/11-5,2531.8599968000003,2,2,1
103856,35/11-5,2532.0119968000004,2,2,1
103857,35/11-5,2532.1639968000004,2,2,1
103858,35/11-5,2532.3159968,2,2,1
103859,35/11-5,2532.4679968,2,2,1
103860,35/11-5,2532.6199968,2,2,1
103861,35/11-5,2532.7719968,2,2,1
103862,35/11-5,2532.9239968,2,2,1
103863,35/11-5,2533.0759968,2,2,1
103864,35/11-5,2533.2279968000003,2,2,1
103865,35/11-5,2533.3799968000003,2,2,1
103866,35/11-5,2533.5319968000003,2,2,1
103867,35/11-5,2533.6839968000004,2,2,1
103868,35/11-5,2533.8359968000004,2,2,1
103869,35/11-5,2533.9879968,2,2,1
103870,35/11-5,2534.1399968,2,2,1
103871,35/11-5,2534.2919968,2,2,1
103872,35/11-5,2534.4439968,2,2,1
103873,35/11-5,2534.5959968,2,2,1
103874,35/11-5,2534.7479968000002,2,2,1
103875,35/11-5,2534.8999968000003,2,2,1
103876,35/11-5,2535.0519968000003,2,2,1
103877,35/11-5,2535.2039968000004,2,2,1
103878,35/11-5,2535.3559968000004,2,2,1
103879,35/11-5,2535.5079968,2,2,1
103880,35/11-5,2535.6599968,2,2,1
103881,35/11-5,2535.8119968,2,2,1
103882,35/11-5,2535.9639968,2,2,1
103883,35/11-5,2536.1159968,2,2,1
103884,35/11-5,2536.2679968,2,2,1
103885,35/11-5,2536.4199968000003,2,2,1
103886,35/11-5,2536.5719968000003,2,2,1
103887,35/11-5,2536.7239968000004,2,2,1
103888,35/11-5,2536.8759968000004,2,2,1
103889,35/11-5,2537.0279968000004,2,2,1
103890,35/11-5,2537.1799968,2,2,1
103891,35/11-5,2537.3319968,2,2,1
103892,35/11-5,2537.4839968,2,2,1
103893,35/11-5,2537.6359968,2,2,1
103894,35/11-5,2537.7879968,2,2,1
103895,35/11-5,2537.9399968000002,2,2,1
103896,35/11-5,2538.0919968000003,2,2,1
103897,35/11-5,2538.2439968000003,2,2,1
103898,35/11-5,2538.3959968000004,2,2,1
103899,35/11-5,2538.5479968000004,2,2,1
103900,35/11-5,2538.6999968,2,2,1
103901,35/11-5,2538.8519968,2,2,1
103902,35/11-5,2539.0039968,2,2,1
103903,35/11-5,2539.1559968,2,2,1
103904,35/11-5,2539.3079968,2,2,1
103905,35/11-5,2539.4599968,2,2,1
103906,35/11-5,2539.6119968000003,2,2,1
103907,35/11-5,2539.7639968000003,2,2,1
103908,35/11-5,2539.9159968000004,2,2,1
103909,35/11-5,2540.0679968000004,2,2,1
103910,35/11-5,2540.2199968000004,2,2,1
103911,35/11-5,2540.3719968,2,2,1
103912,35/11-5,2540.5239968,2,2,1
103913,35/11-5,2540.6759968,2,2,1
103914,35/11-5,2540.8279968,2,2,1
103915,35/11-5,2540.9799968,2,2,1
103916,35/11-5,2541.1319968000003,2,2,1
103917,35/11-5,2541.2839968000003,2,2,1
103918,35/11-5,2541.4359968000003,2,2,1
103919,35/11-5,2541.5879968000004,2,2,1
103920,35/11-5,2541.7399968000004,2,2,1
103921,35/11-5,2541.8919968,2,2,1
103922,35/11-5,2542.0439968,2,2,1
103923,35/11-5,2542.1959968,2,2,1
103924,35/11-5,2542.3479968,2,2,1
103925,35/11-5,2542.4999968,2,2,1
103926,35/11-5,2542.6519968000002,2,2,1
103927,35/11-5,2542.8039968000003,2,2,1
103928,35/11-5,2542.9559968000003,2,2,1
103929,35/11-5,2543.1079968000004,2,2,1
103930,35/11-5,2543.2599968000004,2,2,1
103931,35/11-5,2543.4119968,2,2,1
103932,35/11-5,2543.5639968,2,2,1
103933,35/11-5,2543.7159968,2,2,1
103934,35/11-5,2543.8679968,2,2,1
103935,35/11-5,2544.0199968,2,2,1
103936,35/11-5,2544.1719968,2,2,1
103937,35/11-5,2544.3239968000003,2,2,1
103938,35/11-5,2544.4759968000003,2,2,1
103939,35/11-5,2544.6279968000003,2,2,1
103940,35/11-5,2544.7799968000004,2,2,1
103941,35/11-5,2544.9319968000004,2,2,1
103942,35/11-5,2545.0839968,2,2,1
103943,35/11-5,2545.2359968,2,2,1
103944,35/11-5,2545.3879968,2,2,1
103945,35/11-5,2545.5399968,2,2,1
103946,35/11-5,2545.6919968,2,2,1
103947,35/11-5,2545.8439968000002,2,2,1
103948,35/11-5,2545.9959968000003,2,2,1
103949,35/11-5,2546.1479968000003,2,2,1
103950,35/11-5,2546.2999968000004,2,2,1
103951,35/11-5,2546.4519968000004,2,2,1
103952,35/11-5,2546.6039968,2,2,1
103953,35/11-5,2546.7559968,2,2,1
103954,35/11-5,2546.9079968,2,2,1
103955,35/11-5,2547.0599968,2,2,1
103956,35/11-5,2547.2119968,2,2,1
103957,35/11-5,2547.3639968,2,2,1
103958,35/11-5,2547.5159968000003,2,2,1
103959,35/11-5,2547.6679968000003,2,2,1
103960,35/11-5,2547.8199968000004,2,2,1
103961,35/11-5,2547.9719968000004,2,2,1
103962,35/11-5,2548.1239968000004,2,2,1
103963,35/11-5,2548.2759968,2,2,1
103964,35/11-5,2548.4279968,2,2,1
103965,35/11-5,2548.5799968,2,2,1
103966,35/11-5,2548.7319968,2,2,1
103967,35/11-5,2548.8839968,2,2,1
103968,35/11-5,2549.0359968000002,2,2,1
103969,35/11-5,2549.1879968000003,2,2,1
103970,35/11-5,2549.3399968000003,2,2,1
103971,35/11-5,2549.4919968000004,2,2,1
103972,35/11-5,2549.6439968000004,2,2,1
103973,35/11-5,2549.7959968,2,2,1
103974,35/11-5,2549.9479968,2,2,1
103975,35/11-5,2550.0999968,2,2,1
103976,35/11-5,2550.2519968,2,2,1
103977,35/11-5,2550.4039968,3,2,0
103978,35/11-5,2550.5559968000002,3,2,0
103979,35/11-5,2550.7079968000003,3,2,0
103980,35/11-5,2550.8599968000003,3,2,0
103981,35/11-5,2551.0119968000004,3,2,0
103982,35/11-5,2551.1639968000004,3,2,0
103983,35/11-5,2551.3159968,3,2,0
103984,35/11-5,2551.4679968,3,2,0
103985,35/11-5,2551.6199968,3,2,0
103986,35/11-5,2551.7719968,3,2,0
103987,35/11-5,2551.9239968,3,2,0
103988,35/11-5,2552.0759968,3,2,0
103989,35/11-5,2552.2279968000003,3,2,0
103990,35/11-5,2552.3799968000003,3,2,0
103991,35/11-5,2552.5319968000003,3,2,0
103992,35/11-5,2552.6839968000004,3,2,0
103993,35/11-5,2552.8359968000004,5,5,1
103994,35/11-5,2552.9879968,5,5,1
103995,35/11-5,2553.1399968,5,2,0
103996,35/11-5,2553.2919968,5,2,0
103997,35/11-5,2553.4439968,5,2,0
103998,35/11-5,2553.5959968,3,2,0
103999,35/11-5,2553.7479968000002,3,2,0
104000,35/11-5,2553.8999968000003,3,2,0
104001,35/11-5,2554.0519968000003,3,2,0
104002,35/11-5,2554.2039968000004,3,2,0
104003,35/11-5,2554.3559968000004,3,2,0
104004,35/11-5,2554.5079968,3,2,0
104005,35/11-5,2554.6599968,3,2,0
104006,35/11-5,2554.8119968,3,2,0
104007,35/11-5,2554.9639968,3,2,0
104008,35/11-5,2555.1159968,3,2,0
104009,35/11-5,2555.2679968,3,2,0
104010,35/11-5,2555.4199968000003,3,2,0
104011,35/11-5,2555.5719968000003,3,2,0
104012,35/11-5,2555.7239968000004,3,2,0
104013,35/11-5,2555.8759968000004,3,2,0
104014,35/11-5,2556.0279968000004,3,2,0
104015,35/11-5,2556.1799968,3,2,0
104016,35/11-5,2556.3319968,3,2,0
104017,35/11-5,2556.4839968,3,2,0
104018,35/11-5,2556.6359968,3,2,0
104019,35/11-5,2556.7879968,3,2,0
104020,35/11-5,2556.9399968000002,3,2,0
104021,35/11-5,2557.0919968000003,3,2,0
104022,35/11-5,2557.2439968000003,3,2,0
104023,35/11-5,2557.3959968000004,3,2,0
104024,35/11-5,2557.5479968000004,3,2,0
104025,35/11-5,2557.6999968,3,2,0
104026,35/11-5,2557.8519968,3,2,0
104027,35/11-5,2558.0039968,3,2,0
104028,35/11-5,2558.1559968,3,2,0
104029,35/11-5,2558.3079968,3,2,0
104030,35/11-5,2558.4599968,3,2,0
104031,35/11-5,2558.6119968000003,3,2,0
104032,35/11-5,2558.7639968000003,3,2,0
104033,35/11-5,2558.9159968000004,3,2,0
104034,35/11-5,2559.0679968000004,3,2,0
104035,35/11-5,2559.2199968000004,3,2,0
104036,35/11-5,2559.3719968,3,2,0
104037,35/11-5,2559.5239968,3,2,0
104038,35/11-5,2559.6759968,3,2,0
104039,35/11-5,2559.8279968,3,2,0
104040,35/11-5,2559.9799968,3,2,0
104041,35/11-5,2560.1319968000003,3,2,0
104042,35/11-5,2560.2839968000003,3,2,0
104043,35/11-5,2560.4359968000003,3,2,0
104044,35/11-5,2560.5879968000004,3,2,0
104045,35/11-5,2560.7399968000004,3,2,0
104046,35/11-5,2560.8919968,3,2,0
104047,35/11-5,2561.0439968,3,2,0
104048,35/11-5,2561.1959968,3,2,0
104049,35/11-5,2561.3479968,3,2,0
104050,35/11-5,2561.4999968,3,2,0
104051,35/11-5,2561.6519968000002,3,2,0
104052,35/11-5,2561.8039968000003,3,2,0
104053,35/11-5,2561.9559968000003,3,2,0
104054,35/11-5,2562.1079968000004,3,2,0
104055,35/11-5,2562.2599968000004,3,2,0
104056,35/11-5,2562.4119968,3,2,0
104057,35/11-5,2562.5639968,3,2,0
104058,35/11-5,2562.7159968,3,2,0
104059,35/11-5,2562.8679968,3,2,0
104060,35/11-5,2563.0199968,3,2,0
104061,35/11-5,2563.1719968,3,2,0
104062,35/11-5,2563.3239968000003,3,2,0
104063,35/11-5,2563.4759968000003,3,2,0
104064,35/11-5,2563.6279968000003,3,2,0
104065,35/11-5,2563.7799968000004,3,2,0
104066,35/11-5,2563.9319968000004,3,2,0
104067,35/11-5,2564.0839968,3,2,0
104068,35/11-5,2564.2359968,3,2,0
104069,35/11-5,2564.3879968,3,2,0
104070,35/11-5,2564.5399968,3,2,0
104071,35/11-5,2564.6919968,3,2,0
104072,35/11-5,2564.8439968000002,3,2,0
104073,35/11-5,2564.9959968000003,3,2,0
104074,35/11-5,2565.1479968000003,3,2,0
104075,35/11-5,2565.2999968000004,3,2,0
104076,35/11-5,2565.4519968000004,3,2,0
104077,35/11-5,2565.6039968,3,2,0
104078,35/11-5,2565.7559968,3,2,0
104079,35/11-5,2565.9079968,3,2,0
104080,35/11-5,2566.0599968,3,2,0
104081,35/11-5,2566.2119968,3,2,0
104082,35/11-5,2566.3639968,3,2,0
104083,35/11-5,2566.5159968000003,3,2,0
104084,35/11-5,2566.6679968000003,3,2,0
104085,35/11-5,2566.8199968000004,3,2,0
104086,35/11-5,2566.9719968000004,3,2,0
104087,35/11-5,2567.1239968000004,3,2,0
104088,35/11-5,2567.2759968,3,2,0
104089,35/11-5,2567.4279968,3,2,0
104090,35/11-5,2567.5799968,3,2,0
104091,35/11-5,2567.7319968,3,2,0
104092,35/11-5,2567.8839968,3,2,0
104093,35/11-5,2568.0359968000002,3,2,0
104094,35/11-5,2568.1879968000003,3,2,0
104095,35/11-5,2568.3399968000003,3,2,0
104096,35/11-5,2568.4919968000004,3,2,0
104097,35/11-5,2568.6439968000004,3,2,0
104098,35/11-5,2568.7959968,3,2,0
104099,35/11-5,2568.9479968,3,2,0
104100,35/11-5,2569.0999968,3,2,0
104101,35/11-5,2569.2519968,3,2,0
104102,35/11-5,2569.4039968,3,2,0
104103,35/11-5,2569.5559968000002,3,2,0
104104,35/11-5,2569.7079968000003,3,2,0
104105,35/11-5,2569.8599968000003,3,2,0
104106,35/11-5,2570.0119968000004,3,2,0
104107,35/11-5,2570.1639968000004,3,2,0
104108,35/11-5,2570.3159968,3,2,0
104109,35/11-5,2570.4679968,3,2,0
104110,35/11-5,2570.6199968,3,2,0
104111,35/11-5,2570.7719968,3,2,0
104112,35/11-5,2570.9239968,3,2,0
104113,35/11-5,2571.0759968,3,2,0
104114,35/11-5,2571.2279968000003,3,2,0
104115,35/11-5,2571.3799968000003,3,2,0
104116,35/11-5,2571.5319968000003,3,2,0
104117,35/11-5,2571.6839968000004,3,2,0
104118,35/11-5,2571.8359968000004,3,2,0
104119,35/11-5,2571.9879968,3,2,0
104120,35/11-5,2572.1399968,3,2,0
104121,35/11-5,2572.2919968,3,2,0
104122,35/11-5,2572.4439968,3,2,0
104123,35/11-5,2572.5959968,3,2,0
104124,35/11-5,2572.7479968000002,3,2,0
104125,35/11-5,2572.8999968000003,3,2,0
104126,35/11-5,2573.0519968000003,3,2,0
104127,35/11-5,2573.2039968000004,3,2,0
104128,35/11-5,2573.3559968000004,3,2,0
