,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
65602,31/2-10,1151.624,2,2,1
65603,31/2-10,1151.776,2,2,1
65604,31/2-10,1151.928,2,2,1
65605,31/2-10,1152.08,2,2,1
65606,31/2-10,1152.232,2,2,1
65607,31/2-10,1152.384,2,2,1
65608,31/2-10,1152.536,2,2,1
65609,31/2-10,1152.688,2,2,1
65610,31/2-10,1152.84,2,2,1
65611,31/2-10,1152.992,2,2,1
65612,31/2-10,1153.144,2,2,1
65613,31/2-10,1153.296,2,2,1
65614,31/2-10,1153.448,2,2,1
65615,31/2-10,1153.6,2,2,1
65616,31/2-10,1153.752,2,2,1
65617,31/2-10,1153.904,2,2,1
65618,31/2-10,1154.056,2,2,1
65619,31/2-10,1154.208,2,2,1
65620,31/2-10,1154.36,2,2,1
65621,31/2-10,1154.512,2,2,1
65622,31/2-10,1154.664,2,2,1
65623,31/2-10,1154.816,2,2,1
65624,31/2-10,1154.968,2,2,1
65625,31/2-10,1155.12,2,2,1
65626,31/2-10,1155.272,2,2,1
65627,31/2-10,1155.424,2,2,1
65628,31/2-10,1155.576,2,2,1
65629,31/2-10,1155.728,2,2,1
65630,31/2-10,1155.88,2,2,1
65631,31/2-10,1156.032,2,2,1
65632,31/2-10,1156.184,2,2,1
65633,31/2-10,1156.336,2,2,1
65634,31/2-10,1156.488,2,2,1
65635,31/2-10,1156.64,2,2,1
65636,31/2-10,1156.792,2,2,1
65637,31/2-10,1156.944,2,2,1
65638,31/2-10,1157.096,2,2,1
65639,31/2-10,1157.248,2,2,1
65640,31/2-10,1157.4,2,2,1
65641,31/2-10,1157.552,2,2,1
65642,31/2-10,1157.704,2,2,1
65643,31/2-10,1157.856,2,2,1
65644,31/2-10,1158.008,2,2,1
65645,31/2-10,1158.16,2,2,1
65646,31/2-10,1158.312,2,2,1
65647,31/2-10,1158.464,2,2,1
65648,31/2-10,1158.616,2,2,1
65649,31/2-10,1158.768,2,2,1
65650,31/2-10,1158.92,2,2,1
65651,31/2-10,1159.072,2,2,1
65652,31/2-10,1159.224,2,2,1
65653,31/2-10,1159.376,2,2,1
65654,31/2-10,1159.528,2,2,1
65655,31/2-10,1159.68,2,2,1
65656,31/2-10,1159.8319999999999,2,2,1
65657,31/2-10,1159.984,2,2,1
65658,31/2-10,1160.136,2,2,1
65659,31/2-10,1160.288,2,2,1
65660,31/2-10,1160.44,2,2,1
65661,31/2-10,1160.5919999999999,2,2,1
65662,31/2-10,1160.744,2,2,1
65663,31/2-10,1160.896,2,2,1
65664,31/2-10,1161.048,2,2,1
65665,31/2-10,1161.2,2,2,1
65666,31/2-10,1161.3519999999999,2,2,1
65667,31/2-10,1161.504,2,2,1
65668,31/2-10,1161.656,2,2,1
65669,31/2-10,1161.808,2,2,1
65670,31/2-10,1161.96,2,2,1
65671,31/2-10,1162.112,2,2,1
65672,31/2-10,1162.264,2,2,1
65673,31/2-10,1162.4160000000002,2,2,1
65674,31/2-10,1162.568,2,2,1
65675,31/2-10,1162.72,2,2,1
65676,31/2-10,1162.872,2,2,1
65677,31/2-10,1163.024,2,2,1
65678,31/2-10,1163.1760000000002,2,2,1
65679,31/2-10,1163.328,2,2,1
65680,31/2-10,1163.48,2,2,1
65681,31/2-10,1163.632,2,2,1
65682,31/2-10,1163.7839999999999,2,2,1
65683,31/2-10,1163.9360000000001,2,2,1
65684,31/2-10,1164.088,2,2,1
65685,31/2-10,1164.24,2,2,1
65686,31/2-10,1164.392,2,2,1
65687,31/2-10,1164.5439999999999,2,2,1
65688,31/2-10,1164.6960000000001,2,2,1
65689,31/2-10,1164.848,2,2,1
65690,31/2-10,1165.0,2,2,1
65691,31/2-10,1165.152,2,2,1
65692,31/2-10,1165.3039999999999,2,2,1
65693,31/2-10,1165.4560000000001,2,2,1
65694,31/2-10,1165.608,2,2,1
65695,31/2-10,1165.76,2,2,1
65696,31/2-10,1165.912,2,2,1
65697,31/2-10,1166.0639999999999,2,2,1
65698,31/2-10,1166.2160000000001,2,2,1
65699,31/2-10,1166.368,2,2,1
65700,31/2-10,1166.52,2,2,1
65701,31/2-10,1166.672,2,2,1
65702,31/2-10,1166.8239999999998,2,2,1
65703,31/2-10,1166.976,2,2,1
65704,31/2-10,1167.128,2,2,1
65705,31/2-10,1167.28,2,2,1
65706,31/2-10,1167.432,2,2,1
65707,31/2-10,1167.5839999999998,2,2,1
65708,31/2-10,1167.736,2,2,1
65709,31/2-10,1167.888,2,2,1
65710,31/2-10,1168.04,2,2,1
65711,31/2-10,1168.192,2,2,1
65712,31/2-10,1168.344,2,2,1
65713,31/2-10,1168.496,2,2,1
65714,31/2-10,1168.6480000000001,2,2,1
65715,31/2-10,1168.8,2,2,1
65716,31/2-10,1168.952,2,2,1
65717,31/2-10,1169.104,2,2,1
65718,31/2-10,1169.256,2,2,1
65719,31/2-10,1169.4080000000001,2,2,1
65720,31/2-10,1169.56,2,2,1
65721,31/2-10,1169.712,2,2,1
65722,31/2-10,1169.864,2,2,1
65723,31/2-10,1170.016,2,2,1
65724,31/2-10,1170.1680000000001,2,2,1
65725,31/2-10,1170.32,2,2,1
65726,31/2-10,1170.472,2,2,1
65727,31/2-10,1170.624,2,2,1
65728,31/2-10,1170.776,2,2,1
65729,31/2-10,1170.928,2,2,1
65730,31/2-10,1171.08,2,2,1
65731,31/2-10,1171.232,2,2,1
65732,31/2-10,1171.384,2,2,1
65733,31/2-10,1171.536,2,2,1
65734,31/2-10,1171.688,2,2,1
65735,31/2-10,1171.84,2,2,1
65736,31/2-10,1171.992,2,2,1
65737,31/2-10,1172.144,2,2,1
65738,31/2-10,1172.296,2,2,1
65739,31/2-10,1172.448,2,2,1
65740,31/2-10,1172.6,2,2,1
65741,31/2-10,1172.752,2,2,1
65742,31/2-10,1172.904,2,2,1
65743,31/2-10,1173.056,2,2,1
65744,31/2-10,1173.208,2,2,1
65745,31/2-10,1173.36,2,2,1
65746,31/2-10,1173.512,2,2,1
65747,31/2-10,1173.664,2,2,1
65748,31/2-10,1173.816,2,2,1
65749,31/2-10,1173.968,2,2,1
65750,31/2-10,1174.12,2,2,1
65751,31/2-10,1174.272,2,2,1
65752,31/2-10,1174.424,2,2,1
65753,31/2-10,1174.576,2,2,1
65754,31/2-10,1174.728,2,2,1
65755,31/2-10,1174.88,2,2,1
65756,31/2-10,1175.032,2,2,1
65757,31/2-10,1175.184,2,2,1
65758,31/2-10,1175.336,2,2,1
65759,31/2-10,1175.488,2,2,1
65760,31/2-10,1175.64,2,2,1
65761,31/2-10,1175.792,2,2,1
65762,31/2-10,1175.944,2,2,1
65763,31/2-10,1176.096,2,2,1
65764,31/2-10,1176.248,2,2,1
65765,31/2-10,1176.4,2,2,1
65766,31/2-10,1176.552,2,2,1
65767,31/2-10,1176.704,2,2,1
65768,31/2-10,1176.856,2,2,1
65769,31/2-10,1177.008,2,2,1
65770,31/2-10,1177.16,2,2,1
65771,31/2-10,1177.312,2,2,1
65772,31/2-10,1177.464,2,2,1
65773,31/2-10,1177.616,2,2,1
65774,31/2-10,1177.768,2,2,1
65775,31/2-10,1177.92,2,2,1
65776,31/2-10,1178.072,2,2,1
65777,31/2-10,1178.224,2,2,1
65778,31/2-10,1178.376,2,2,1
65779,31/2-10,1178.528,2,2,1
65780,31/2-10,1178.68,2,2,1
65781,31/2-10,1178.8319999999999,2,2,1
65782,31/2-10,1178.984,2,2,1
65783,31/2-10,1179.136,2,2,1
65784,31/2-10,1179.288,2,2,1
65785,31/2-10,1179.44,2,2,1
65786,31/2-10,1179.5919999999999,2,2,1
65787,31/2-10,1179.744,2,2,1
65788,31/2-10,1179.896,2,2,1
65789,31/2-10,1180.048,2,2,1
65790,31/2-10,1180.2,2,2,1
65791,31/2-10,1180.3519999999999,2,2,1
65792,31/2-10,1180.504,2,2,1
65793,31/2-10,1180.656,2,2,1
65794,31/2-10,1180.808,2,2,1
65795,31/2-10,1180.96,2,2,1
65796,31/2-10,1181.112,2,2,1
65797,31/2-10,1181.264,2,2,1
65798,31/2-10,1181.4160000000002,2,2,1
65799,31/2-10,1181.568,2,2,1
65800,31/2-10,1181.72,2,2,1
65801,31/2-10,1181.872,2,2,1
65802,31/2-10,1182.024,2,2,1
65803,31/2-10,1182.1760000000002,5,2,0
65804,31/2-10,1182.328,5,2,0
65805,31/2-10,1182.48,5,2,0
65806,31/2-10,1182.632,5,5,1
65807,31/2-10,1182.7839999999999,5,2,0
65808,31/2-10,1182.9360000000001,5,2,0
65809,31/2-10,1183.088,5,2,0
65810,31/2-10,1183.24,2,2,1
65811,31/2-10,1183.392,2,2,1
65812,31/2-10,1183.5439999999999,2,2,1
65813,31/2-10,1183.6960000000001,2,2,1
65814,31/2-10,1183.848,2,2,1
65815,31/2-10,1184.0,2,2,1
65816,31/2-10,1184.152,2,2,1
65817,31/2-10,1184.3039999999999,2,2,1
65818,31/2-10,1184.4560000000001,2,2,1
65819,31/2-10,1184.608,2,2,1
65820,31/2-10,1184.76,2,2,1
65821,31/2-10,1184.912,2,2,1
65822,31/2-10,1185.0639999999999,2,2,1
65823,31/2-10,1185.2160000000001,2,2,1
65824,31/2-10,1185.368,2,2,1
65825,31/2-10,1185.52,2,2,1
65826,31/2-10,1185.672,2,2,1
65827,31/2-10,1185.8239999999998,2,2,1
65828,31/2-10,1185.976,2,2,1
65829,31/2-10,1186.128,2,2,1
65830,31/2-10,1186.28,2,2,1
65831,31/2-10,1186.432,2,2,1
65832,31/2-10,1186.5839999999998,2,2,1
65833,31/2-10,1186.736,2,2,1
65834,31/2-10,1186.888,2,2,1
65835,31/2-10,1187.04,2,2,1
65836,31/2-10,1187.192,2,2,1
65837,31/2-10,1187.344,2,2,1
65838,31/2-10,1187.496,2,2,1
65839,31/2-10,1187.6480000000001,2,2,1
65840,31/2-10,1187.8,2,2,1
65841,31/2-10,1187.952,2,2,1
65842,31/2-10,1188.104,2,2,1
65843,31/2-10,1188.256,2,2,1
65844,31/2-10,1188.4080000000001,2,2,1
65845,31/2-10,1188.56,2,2,1
65846,31/2-10,1188.712,2,2,1
65847,31/2-10,1188.864,2,2,1
65848,31/2-10,1189.016,2,2,1
65849,31/2-10,1189.1680000000001,2,2,1
65850,31/2-10,1189.32,2,2,1
65851,31/2-10,1189.472,2,2,1
65852,31/2-10,1189.624,2,2,1
65853,31/2-10,1189.776,2,2,1
65854,31/2-10,1189.928,2,2,1
65855,31/2-10,1190.08,2,2,1
65856,31/2-10,1190.232,2,2,1
65857,31/2-10,1190.384,2,2,1
65858,31/2-10,1190.536,2,2,1
65859,31/2-10,1190.688,2,2,1
65860,31/2-10,1190.84,2,2,1
65861,31/2-10,1190.992,2,2,1
65862,31/2-10,1191.144,2,2,1
65863,31/2-10,1191.296,2,2,1
65864,31/2-10,1191.448,2,2,1
65865,31/2-10,1191.6,2,2,1
65866,31/2-10,1191.752,2,2,1
65867,31/2-10,1191.904,2,2,1
65868,31/2-10,1192.056,2,2,1
65869,31/2-10,1192.208,2,2,1
65870,31/2-10,1192.36,2,2,1
65871,31/2-10,1192.512,2,2,1
65872,31/2-10,1192.664,2,2,1
65873,31/2-10,1192.816,2,2,1
65874,31/2-10,1192.968,2,2,1
65875,31/2-10,1193.12,2,2,1
65876,31/2-10,1193.272,2,2,1
65877,31/2-10,1193.424,2,2,1
65878,31/2-10,1193.576,2,2,1
65879,31/2-10,1193.728,2,2,1
65880,31/2-10,1193.88,2,2,1
65881,31/2-10,1194.032,2,2,1
65882,31/2-10,1194.184,2,2,1
65883,31/2-10,1194.336,2,2,1
65884,31/2-10,1194.488,2,2,1
65885,31/2-10,1194.64,2,2,1
65886,31/2-10,1194.792,2,2,1
65887,31/2-10,1194.944,2,2,1
65888,31/2-10,1195.096,2,2,1
65889,31/2-10,1195.248,2,2,1
65890,31/2-10,1195.4,2,2,1
65891,31/2-10,1195.552,2,2,1
65892,31/2-10,1195.704,2,2,1
65893,31/2-10,1195.856,2,2,1
65894,31/2-10,1196.008,2,2,1
65895,31/2-10,1196.16,2,2,1
65896,31/2-10,1196.312,2,2,1
65897,31/2-10,1196.464,2,2,1
65898,31/2-10,1196.616,2,2,1
65899,31/2-10,1196.768,2,2,1
65900,31/2-10,1196.92,2,2,1
65901,31/2-10,1197.072,2,2,1
65902,31/2-10,1197.224,2,2,1
65903,31/2-10,1197.376,2,2,1
65904,31/2-10,1197.528,2,2,1
65905,31/2-10,1197.68,2,2,1
65906,31/2-10,1197.8319999999999,2,2,1
65907,31/2-10,1197.984,2,2,1
65908,31/2-10,1198.136,2,2,1
65909,31/2-10,1198.288,2,2,1
65910,31/2-10,1198.44,2,2,1
65911,31/2-10,1198.5919999999999,2,2,1
65912,31/2-10,1198.744,2,2,1
65913,31/2-10,1198.896,2,2,1
65914,31/2-10,1199.048,2,2,1
65915,31/2-10,1199.2,2,2,1
65916,31/2-10,1199.3519999999999,2,2,1
65917,31/2-10,1199.504,2,2,1
65918,31/2-10,1199.656,2,2,1
65919,31/2-10,1199.808,2,2,1
65920,31/2-10,1199.96,2,2,1
65921,31/2-10,1200.112,2,2,1
65922,31/2-10,1200.264,2,2,1
65923,31/2-10,1200.4160000000002,2,2,1
65924,31/2-10,1200.568,2,2,1
65925,31/2-10,1200.72,2,2,1
65926,31/2-10,1200.872,2,2,1
65927,31/2-10,1201.024,2,2,1
65928,31/2-10,1201.1760000000002,2,2,1
65929,31/2-10,1201.328,2,2,1
65930,31/2-10,1201.48,2,2,1
65931,31/2-10,1201.632,2,2,1
65932,31/2-10,1201.7839999999999,2,2,1
65933,31/2-10,1201.9360000000001,2,2,1
65934,31/2-10,1202.088,2,2,1
65935,31/2-10,1202.24,2,2,1
65936,31/2-10,1202.392,2,2,1
65937,31/2-10,1202.5439999999999,2,2,1
65938,31/2-10,1202.6960000000001,2,2,1
65939,31/2-10,1202.848,2,2,1
65940,31/2-10,1203.0,2,2,1
65941,31/2-10,1203.152,2,2,1
65942,31/2-10,1203.3039999999999,2,2,1
65943,31/2-10,1203.4560000000001,2,2,1
65944,31/2-10,1203.608,2,2,1
65945,31/2-10,1203.76,2,2,1
65946,31/2-10,1203.912,2,2,1
65947,31/2-10,1204.0639999999999,2,2,1
65948,31/2-10,1204.2160000000001,2,2,1
65949,31/2-10,1204.368,2,2,1
65950,31/2-10,1204.52,2,2,1
65951,31/2-10,1204.672,2,2,1
65952,31/2-10,1204.8239999999998,2,2,1
65953,31/2-10,1204.976,2,2,1
65954,31/2-10,1205.128,2,2,1
65955,31/2-10,1205.28,2,2,1
65956,31/2-10,1205.432,2,2,1
65957,31/2-10,1205.5839999999998,2,2,1
65958,31/2-10,1205.736,2,2,1
65959,31/2-10,1205.888,2,2,1
65960,31/2-10,1206.04,2,2,1
65961,31/2-10,1206.192,2,2,1
65962,31/2-10,1206.344,2,2,1
65963,31/2-10,1206.496,2,2,1
65964,31/2-10,1206.6480000000001,2,2,1
65965,31/2-10,1206.8,2,2,1
65966,31/2-10,1206.952,2,2,1
65967,31/2-10,1207.104,2,2,1
65968,31/2-10,1207.256,2,2,1
65969,31/2-10,1207.4080000000001,2,2,1
65970,31/2-10,1207.56,2,2,1
65971,31/2-10,1207.712,2,2,1
65972,31/2-10,1207.864,2,2,1
65973,31/2-10,1208.016,2,2,1
65974,31/2-10,1208.1680000000001,2,2,1
65975,31/2-10,1208.32,2,2,1
65976,31/2-10,1208.472,2,2,1
65977,31/2-10,1208.624,2,2,1
65978,31/2-10,1208.776,2,2,1
65979,31/2-10,1208.928,2,2,1
65980,31/2-10,1209.08,2,2,1
65981,31/2-10,1209.232,2,2,1
65982,31/2-10,1209.384,2,2,1
65983,31/2-10,1209.536,2,2,1
65984,31/2-10,1209.688,2,2,1
65985,31/2-10,1209.84,2,2,1
65986,31/2-10,1209.992,2,2,1
65987,31/2-10,1210.144,2,2,1
65988,31/2-10,1210.296,2,2,1
65989,31/2-10,1210.448,2,2,1
65990,31/2-10,1210.6,2,2,1
65991,31/2-10,1210.752,2,2,1
65992,31/2-10,1210.904,2,2,1
65993,31/2-10,1211.056,2,2,1
65994,31/2-10,1211.208,2,2,1
65995,31/2-10,1211.36,2,2,1
65996,31/2-10,1211.512,2,2,1
65997,31/2-10,1211.664,2,2,1
65998,31/2-10,1211.816,2,2,1
65999,31/2-10,1211.968,2,2,1
66000,31/2-10,1212.12,2,2,1
66001,31/2-10,1212.272,2,2,1
66002,31/2-10,1212.424,2,2,1
66003,31/2-10,1212.576,2,2,1
66004,31/2-10,1212.728,2,2,1
66005,31/2-10,1212.88,2,2,1
66006,31/2-10,1213.032,2,2,1
66007,31/2-10,1213.184,2,2,1
66008,31/2-10,1213.336,2,2,1
66009,31/2-10,1213.488,2,2,1
66010,31/2-10,1213.64,2,2,1
66011,31/2-10,1213.792,2,2,1
66012,31/2-10,1213.944,2,2,1
66013,31/2-10,1214.096,2,2,1
66014,31/2-10,1214.248,2,2,1
66015,31/2-10,1214.4,2,2,1
66016,31/2-10,1214.552,2,2,1
66017,31/2-10,1214.704,2,2,1
66018,31/2-10,1214.856,2,2,1
66019,31/2-10,1215.008,2,2,1
66020,31/2-10,1215.16,2,2,1
66021,31/2-10,1215.312,2,2,1
66022,31/2-10,1215.464,2,2,1
66023,31/2-10,1215.616,2,2,1
66024,31/2-10,1215.768,2,2,1
66025,31/2-10,1215.92,2,2,1
66026,31/2-10,1216.072,2,2,1
66027,31/2-10,1216.224,2,2,1
66028,31/2-10,1216.376,2,2,1
66029,31/2-10,1216.528,2,2,1
66030,31/2-10,1216.68,2,2,1
66031,31/2-10,1216.8319999999999,2,2,1
66032,31/2-10,1216.984,2,2,1
66033,31/2-10,1217.136,2,2,1
66034,31/2-10,1217.288,2,2,1
66035,31/2-10,1217.44,2,2,1
66036,31/2-10,1217.5919999999999,2,2,1
66037,31/2-10,1217.744,2,2,1
66038,31/2-10,1217.896,2,2,1
66039,31/2-10,1218.048,2,2,1
66040,31/2-10,1218.2,2,2,1
66041,31/2-10,1218.3519999999999,2,2,1
66042,31/2-10,1218.504,2,2,1
66043,31/2-10,1218.656,2,2,1
66044,31/2-10,1218.808,2,2,1
66045,31/2-10,1218.96,2,2,1
66046,31/2-10,1219.112,2,2,1
66047,31/2-10,1219.264,2,2,1
66048,31/2-10,1219.4160000000002,2,2,1
66049,31/2-10,1219.568,2,2,1
66050,31/2-10,1219.72,2,2,1
66051,31/2-10,1219.872,2,2,1
66052,31/2-10,1220.024,2,2,1
66053,31/2-10,1220.1760000000002,2,2,1
66054,31/2-10,1220.328,2,2,1
66055,31/2-10,1220.48,2,2,1
66056,31/2-10,1220.632,2,2,1
66057,31/2-10,1220.7839999999999,2,2,1
66058,31/2-10,1220.9360000000001,2,2,1
66059,31/2-10,1221.088,2,2,1
66060,31/2-10,1221.24,2,2,1
66061,31/2-10,1221.392,2,2,1
66062,31/2-10,1221.5439999999999,2,2,1
66063,31/2-10,1221.6960000000001,2,2,1
66064,31/2-10,1221.848,2,2,1
66065,31/2-10,1222.0,2,2,1
66066,31/2-10,1222.152,2,2,1
66067,31/2-10,1222.3039999999999,2,2,1
66068,31/2-10,1222.4560000000001,2,2,1
66069,31/2-10,1222.608,2,2,1
66070,31/2-10,1222.76,2,2,1
66071,31/2-10,1222.912,2,2,1
66072,31/2-10,1223.0639999999999,2,2,1
66073,31/2-10,1223.2160000000001,2,2,1
66074,31/2-10,1223.368,2,2,1
66075,31/2-10,1223.52,2,2,1
66076,31/2-10,1223.672,2,2,1
66077,31/2-10,1223.8239999999998,2,2,1
66078,31/2-10,1223.976,2,2,1
66079,31/2-10,1224.128,2,2,1
66080,31/2-10,1224.28,2,2,1
66081,31/2-10,1224.432,2,2,1
66082,31/2-10,1224.5839999999998,2,2,1
66083,31/2-10,1224.736,2,2,1
66084,31/2-10,1224.888,2,2,1
66085,31/2-10,1225.04,2,2,1
66086,31/2-10,1225.192,2,2,1
66087,31/2-10,1225.344,2,2,1
66088,31/2-10,1225.496,2,2,1
66089,31/2-10,1225.6480000000001,2,2,1
66090,31/2-10,1225.8,2,2,1
66091,31/2-10,1225.952,2,2,1
66092,31/2-10,1226.104,2,2,1
66093,31/2-10,1226.256,2,2,1
66094,31/2-10,1226.4080000000001,2,2,1
66095,31/2-10,1226.56,2,2,1
66096,31/2-10,1226.712,2,2,1
66097,31/2-10,1226.864,2,2,1
66098,31/2-10,1227.016,2,2,1
66099,31/2-10,1227.1680000000001,2,2,1
66100,31/2-10,1227.32,2,2,1
66101,31/2-10,1227.472,2,2,1
66102,31/2-10,1227.624,2,2,1
66103,31/2-10,1227.776,2,2,1
66104,31/2-10,1227.928,2,2,1
66105,31/2-10,1228.08,2,2,1
66106,31/2-10,1228.232,2,2,1
66107,31/2-10,1228.384,2,2,1
66108,31/2-10,1228.536,2,2,1
66109,31/2-10,1228.688,2,2,1
66110,31/2-10,1228.84,2,2,1
66111,31/2-10,1228.992,2,2,1
66112,31/2-10,1229.144,2,2,1
66113,31/2-10,1229.296,2,2,1
66114,31/2-10,1229.448,2,2,1
66115,31/2-10,1229.6,2,2,1
66116,31/2-10,1229.752,2,2,1
66117,31/2-10,1229.904,2,2,1
66118,31/2-10,1230.056,2,2,1
66119,31/2-10,1230.208,2,2,1
66120,31/2-10,1230.36,2,2,1
66121,31/2-10,1230.512,2,2,1
66122,31/2-10,1230.664,2,2,1
66123,31/2-10,1230.816,2,2,1
66124,31/2-10,1230.968,2,2,1
66125,31/2-10,1231.12,2,2,1
66126,31/2-10,1231.272,2,2,1
66127,31/2-10,1231.424,2,2,1
66128,31/2-10,1231.576,2,2,1
66129,31/2-10,1231.728,2,2,1
66130,31/2-10,1231.88,2,2,1
66131,31/2-10,1232.032,2,2,1
66132,31/2-10,1232.184,2,2,1
66133,31/2-10,1232.336,2,2,1
66134,31/2-10,1232.488,2,2,1
66135,31/2-10,1232.64,2,2,1
66136,31/2-10,1232.792,2,2,1
66137,31/2-10,1232.944,2,2,1
66138,31/2-10,1233.096,2,2,1
66139,31/2-10,1233.248,2,2,1
66140,31/2-10,1233.4,2,2,1
66141,31/2-10,1233.552,2,2,1
66142,31/2-10,1233.704,2,2,1
66143,31/2-10,1233.856,2,2,1
66144,31/2-10,1234.008,2,2,1
66145,31/2-10,1234.16,2,2,1
66146,31/2-10,1234.312,2,2,1
66147,31/2-10,1234.464,2,2,1
66148,31/2-10,1234.616,2,2,1
66149,31/2-10,1234.768,2,2,1
66150,31/2-10,1234.92,2,2,1
66151,31/2-10,1235.072,2,2,1
66152,31/2-10,1235.224,2,2,1
66153,31/2-10,1235.376,2,2,1
66154,31/2-10,1235.528,2,2,1
66155,31/2-10,1235.68,2,2,1
66156,31/2-10,1235.8319999999999,2,2,1
66157,31/2-10,1235.984,2,2,1
66158,31/2-10,1236.136,2,2,1
66159,31/2-10,1236.288,2,2,1
66160,31/2-10,1236.44,2,2,1
66161,31/2-10,1236.5919999999999,2,2,1
66162,31/2-10,1236.744,2,2,1
66163,31/2-10,1236.896,2,2,1
66164,31/2-10,1237.048,2,2,1
66165,31/2-10,1237.2,2,2,1
66166,31/2-10,1237.3519999999999,2,2,1
66167,31/2-10,1237.504,2,2,1
66168,31/2-10,1237.656,2,2,1
66169,31/2-10,1237.808,2,2,1
66170,31/2-10,1237.96,2,2,1
66171,31/2-10,1238.112,2,2,1
66172,31/2-10,1238.264,2,2,1
66173,31/2-10,1238.4160000000002,2,2,1
66174,31/2-10,1238.568,2,2,1
66175,31/2-10,1238.72,2,2,1
66176,31/2-10,1238.872,2,2,1
66177,31/2-10,1239.024,2,2,1
66178,31/2-10,1239.1760000000002,2,2,1
66179,31/2-10,1239.328,2,2,1
66180,31/2-10,1239.48,2,2,1
66181,31/2-10,1239.632,2,2,1
66182,31/2-10,1239.7839999999999,2,2,1
66183,31/2-10,1239.9360000000001,2,2,1
66184,31/2-10,1240.088,2,2,1
66185,31/2-10,1240.24,2,2,1
66186,31/2-10,1240.392,2,2,1
66187,31/2-10,1240.5439999999999,2,2,1
66188,31/2-10,1240.6960000000001,2,2,1
66189,31/2-10,1240.848,2,2,1
66190,31/2-10,1241.0,2,2,1
66191,31/2-10,1241.152,2,2,1
66192,31/2-10,1241.3039999999999,2,2,1
66193,31/2-10,1241.4560000000001,2,2,1
66194,31/2-10,1241.608,2,2,1
66195,31/2-10,1241.76,2,2,1
66196,31/2-10,1241.912,2,2,1
66197,31/2-10,1242.0639999999999,2,2,1
66198,31/2-10,1242.2160000000001,2,2,1
66199,31/2-10,1242.368,2,2,1
66200,31/2-10,1242.52,2,2,1
66201,31/2-10,1242.672,2,2,1
66202,31/2-10,1242.8239999999998,2,2,1
66203,31/2-10,1242.976,2,2,1
66204,31/2-10,1243.128,2,2,1
66205,31/2-10,1243.28,2,2,1
66206,31/2-10,1243.432,2,2,1
66207,31/2-10,1243.5839999999998,2,2,1
66208,31/2-10,1243.736,2,2,1
66209,31/2-10,1243.888,2,2,1
66210,31/2-10,1244.04,2,2,1
66211,31/2-10,1244.192,2,2,1
66212,31/2-10,1244.344,2,2,1
66213,31/2-10,1244.496,2,2,1
66214,31/2-10,1244.6480000000001,2,2,1
66215,31/2-10,1244.8,2,2,1
66216,31/2-10,1244.952,2,2,1
66217,31/2-10,1245.104,2,2,1
66218,31/2-10,1245.256,2,2,1
66219,31/2-10,1245.4080000000001,2,2,1
66220,31/2-10,1245.56,2,2,1
66221,31/2-10,1245.712,2,2,1
66222,31/2-10,1245.864,2,2,1
66223,31/2-10,1246.016,2,2,1
66224,31/2-10,1246.1680000000001,2,2,1
66225,31/2-10,1246.32,2,2,1
66226,31/2-10,1246.472,2,2,1
66227,31/2-10,1246.624,2,2,1
66228,31/2-10,1246.776,2,2,1
66229,31/2-10,1246.928,2,2,1
66230,31/2-10,1247.08,2,2,1
66231,31/2-10,1247.232,2,2,1
66232,31/2-10,1247.384,2,2,1
66233,31/2-10,1247.536,2,2,1
66234,31/2-10,1247.688,2,2,1
66235,31/2-10,1247.84,2,2,1
66236,31/2-10,1247.992,2,2,1
66237,31/2-10,1248.144,2,2,1
66238,31/2-10,1248.296,2,2,1
66239,31/2-10,1248.448,2,2,1
66240,31/2-10,1248.6,2,2,1
66241,31/2-10,1248.752,2,2,1
66242,31/2-10,1248.904,2,2,1
66243,31/2-10,1249.056,2,2,1
66244,31/2-10,1249.208,2,2,1
66245,31/2-10,1249.36,2,2,1
66246,31/2-10,1249.512,2,2,1
66247,31/2-10,1249.664,2,2,1
66248,31/2-10,1249.816,2,2,1
66249,31/2-10,1249.968,2,2,1
66250,31/2-10,1250.12,2,2,1
66251,31/2-10,1250.272,2,2,1
66252,31/2-10,1250.424,5,2,0
66253,31/2-10,1250.576,5,5,1
66254,31/2-10,1250.728,5,2,0
66255,31/2-10,1250.88,5,2,0
66256,31/2-10,1251.032,2,2,1
66257,31/2-10,1251.184,2,2,1
66258,31/2-10,1251.336,2,2,1
66259,31/2-10,1251.488,2,2,1
66260,31/2-10,1251.64,2,2,1
66261,31/2-10,1251.792,2,2,1
66262,31/2-10,1251.944,2,2,1
66263,31/2-10,1252.096,2,2,1
66264,31/2-10,1252.248,2,2,1
66265,31/2-10,1252.4,2,2,1
66266,31/2-10,1252.552,2,2,1
66267,31/2-10,1252.704,2,2,1
66268,31/2-10,1252.856,2,2,1
66269,31/2-10,1253.008,2,2,1
66270,31/2-10,1253.16,2,2,1
66271,31/2-10,1253.312,2,2,1
66272,31/2-10,1253.464,2,2,1
66273,31/2-10,1253.616,2,2,1
66274,31/2-10,1253.768,5,2,0
66275,31/2-10,1253.92,5,5,1
66276,31/2-10,1254.072,5,2,0
66277,31/2-10,1254.224,5,2,0
66278,31/2-10,1254.376,2,2,1
66279,31/2-10,1254.528,2,2,1
66280,31/2-10,1254.68,2,2,1
