,WELL,DEPTH_MD,FORCE_2020_LITHOFACIES_LITHOLOGY,prediction,correct
6342,15/9-23,2494.272,1,2,0
6343,15/9-23,2494.424,1,2,0
6344,15/9-23,2494.576,1,2,0
6345,15/9-23,2494.728,1,2,0
6346,15/9-23,2494.88,1,2,0
6347,15/9-23,2495.032,1,2,0
6348,15/9-23,2495.1839999999997,1,2,0
6349,15/9-23,2495.3360000000002,1,2,0
6350,15/9-23,2495.488,1,2,0
6351,15/9-23,2495.64,1,2,0
6352,15/9-23,2495.792,1,2,0
6353,15/9-23,2495.944,1,2,0
6354,15/9-23,2496.096,1,2,0
6355,15/9-23,2496.248,1,2,0
6356,15/9-23,2496.4,1,2,0
6357,15/9-23,2496.552,1,2,0
6358,15/9-23,2496.7039999999997,1,2,0
6359,15/9-23,2496.856,1,2,0
6360,15/9-23,2497.008,1,2,0
6361,15/9-23,2497.16,1,2,0
6362,15/9-23,2497.312,1,2,0
6363,15/9-23,2497.464,1,2,0
6364,15/9-23,2497.616,1,2,0
6365,15/9-23,2497.768,1,2,0
6366,15/9-23,2497.92,1,2,0
6367,15/9-23,2498.072,1,2,0
6368,15/9-23,2498.224,1,2,0
6369,15/9-23,2498.376,1,2,0
6370,15/9-23,2498.528,1,2,0
6371,15/9-23,2498.68,1,2,0
6372,15/9-23,2498.8320000000003,1,2,0
6373,15/9-23,2498.984,1,2,0
6374,15/9-23,2499.136,1,2,0
6375,15/9-23,2499.288,1,2,0
6376,15/9-23,2499.44,1,2,0
6377,15/9-23,2499.592,1,2,0
6378,15/9-23,2499.744,1,2,0
6379,15/9-23,2499.896,1,2,0
6380,15/9-23,2500.048,1,2,0
6381,15/9-23,2500.2,1,2,0
6382,15/9-23,2500.3520000000003,1,2,0
6383,15/9-23,2500.504,1,2,0
6384,15/9-23,2500.656,1,2,0
6385,15/9-23,2500.808,1,2,0
6386,15/9-23,2500.96,1,2,0
6387,15/9-23,2501.112,1,2,0
6388,15/9-23,2501.264,1,2,0
6389,15/9-23,2501.416,1,2,0
6390,15/9-23,2501.5679999999998,1,2,0
6391,15/9-23,2501.72,1,2,0
6392,15/9-23,2501.8720000000003,1,2,0
6393,15/9-23,2502.024,1,2,0
6394,15/9-23,2502.176,1,2,0
6395,15/9-23,2502.328,1,2,0
6396,15/9-23,2502.48,1,2,0
6397,15/9-23,2502.632,1,2,0
6398,15/9-23,2502.784,1,2,0
6399,15/9-23,2502.936,1,2,0
6400,15/9-23,2503.0879999999997,1,2,0
6401,15/9-23,2503.24,1,2,0
6402,15/9-23,2503.3920000000003,1,2,0
6403,15/9-23,2503.544,1,2,0
6404,15/9-23,2503.696,1,2,0
6405,15/9-23,2503.848,1,2,0
6406,15/9-23,2504.0,1,2,0
6407,15/9-23,2504.152,1,2,0
6408,15/9-23,2504.304,1,2,0
6409,15/9-23,2504.456,1,2,0
6410,15/9-23,2504.6079999999997,1,2,0
6411,15/9-23,2504.76,1,2,0
6412,15/9-23,2504.9120000000003,1,2,0
6413,15/9-23,2505.064,1,2,0
6414,15/9-23,2505.216,1,2,0
6415,15/9-23,2505.368,2,2,1
6416,15/9-23,2505.52,2,2,1
6417,15/9-23,2505.672,2,2,1
6418,15/9-23,2505.824,2,2,1
6419,15/9-23,2505.976,2,2,1
6420,15/9-23,2506.1279999999997,2,2,1
6421,15/9-23,2506.28,2,2,1
6422,15/9-23,2506.4320000000002,2,2,1
6423,15/9-23,2506.584,2,2,1
6424,15/9-23,2506.736,2,2,1
6425,15/9-23,2506.888,2,2,1
6426,15/9-23,2507.04,2,2,1
6427,15/9-23,2507.192,2,2,1
6428,15/9-23,2507.344,2,2,1
6429,15/9-23,2507.496,2,2,1
6430,15/9-23,2507.6479999999997,2,2,1
6431,15/9-23,2507.8,2,2,1
6432,15/9-23,2507.952,2,2,1
6433,15/9-23,2508.104,2,2,1
6434,15/9-23,2508.256,2,2,1
6435,15/9-23,2508.408,2,2,1
6436,15/9-23,2508.56,2,2,1
6437,15/9-23,2508.712,2,2,1
6438,15/9-23,2508.864,2,2,1
6439,15/9-23,2509.016,2,2,1
6440,15/9-23,2509.1679999999997,1,2,0
6441,15/9-23,2509.32,1,2,0
6442,15/9-23,2509.472,1,2,0
6443,15/9-23,2509.624,1,2,0
6444,15/9-23,2509.776,1,2,0
6445,15/9-23,2509.928,1,2,0
6446,15/9-23,2510.08,1,2,0
6447,15/9-23,2510.232,1,2,0
6448,15/9-23,2510.384,1,2,0
6449,15/9-23,2510.536,1,2,0
6450,15/9-23,2510.688,1,2,0
6451,15/9-23,2510.84,2,2,1
6452,15/9-23,2510.992,2,2,1
6453,15/9-23,2511.144,2,2,1
6454,15/9-23,2511.2960000000003,2,2,1
6455,15/9-23,2511.448,2,2,1
6456,15/9-23,2511.6,2,2,1
6457,15/9-23,2511.752,2,2,1
6458,15/9-23,2511.904,2,2,1
6459,15/9-23,2512.056,2,2,1
6460,15/9-23,2512.208,2,2,1
6461,15/9-23,2512.36,2,2,1
6462,15/9-23,2512.512,2,2,1
6463,15/9-23,2512.6639999999998,2,2,1
6464,15/9-23,2512.8160000000003,2,2,1
6465,15/9-23,2512.968,2,2,1
6466,15/9-23,2513.12,2,2,1
6467,15/9-23,2513.272,2,2,1
6468,15/9-23,2513.424,2,2,1
6469,15/9-23,2513.576,2,2,1
6470,15/9-23,2513.728,2,2,1
6471,15/9-23,2513.88,2,2,1
6472,15/9-23,2514.032,2,2,1
6473,15/9-23,2514.1839999999997,2,2,1
6474,15/9-23,2514.3360000000002,2,2,1
6475,15/9-23,2514.488,2,2,1
6476,15/9-23,2514.64,2,2,1
6477,15/9-23,2514.792,2,2,1
6478,15/9-23,2514.944,2,2,1
6479,15/9-23,2515.096,2,2,1
6480,15/9-23,2515.248,2,2,1
6481,15/9-23,2515.4,2,2,1
6482,15/9-23,2515.552,2,2,1
6483,15/9-23,2515.7039999999997,2,2,1
6484,15/9-23,2515.856,2,2,1
6485,15/9-23,2516.008,2,2,1
6486,15/9-23,2516.16,2,2,1
6487,15/9-23,2516.312,2,2,1
6488,15/9-23,2516.464,2,2,1
6489,15/9-23,2516.616,2,2,1
6490,15/9-23,2516.768,2,2,1
6491,15/9-23,2516.92,2,2,1
6492,15/9-23,2517.072,2,2,1
6493,15/9-23,2517.224,2,2,1
6494,15/9-23,2517.376,2,2,1
6495,15/9-23,2517.528,2,2,1
6496,15/9-23,2517.68,2,2,1
6497,15/9-23,2517.8320000000003,2,2,1
6498,15/9-23,2517.984,2,2,1
6499,15/9-23,2518.136,2,2,1
6500,15/9-23,2518.288,2,2,1
6501,15/9-23,2518.44,2,2,1
6502,15/9-23,2518.592,2,2,1
6503,15/9-23,2518.744,2,2,1
6504,15/9-23,2518.896,2,2,1
6505,15/9-23,2519.048,2,2,1
6506,15/9-23,2519.2,2,2,1
6507,15/9-23,2519.3520000000003,2,2,1
6508,15/9-23,2519.504,2,2,1
6509,15/9-23,2519.656,2,2,1
6510,15/9-23,2519.808,2,2,1
6511,15/9-23,2519.96,2,2,1
6512,15/9-23,2520.112,2,2,1
6513,15/9-23,2520.264,2,2,1
6514,15/9-23,2520.416,2,2,1
6515,15/9-23,2520.5679999999998,2,2,1
6516,15/9-23,2520.72,2,2,1
6517,15/9-23,2520.8720000000003,2,2,1
6518,15/9-23,2521.024,2,2,1
6519,15/9-23,2521.176,2,2,1
6520,15/9-23,2521.328,2,2,1
6521,15/9-23,2521.48,2,2,1
6522,15/9-23,2521.632,1,2,0
6523,15/9-23,2521.784,1,2,0
6524,15/9-23,2521.936,1,2,0
6525,15/9-23,2522.0879999999997,1,2,0
6526,15/9-23,2522.24,1,2,0
6527,15/9-23,2522.3920000000003,1,2,0
6528,15/9-23,2522.544,1,2,0
6529,15/9-23,2522.696,1,2,0
6530,15/9-23,2522.848,1,2,0
6531,15/9-23,2523.0,1,2,0
6532,15/9-23,2523.152,1,2,0
6533,15/9-23,2523.304,1,2,0
6534,15/9-23,2523.456,1,2,0
6535,15/9-23,2523.6079999999997,1,2,0
6536,15/9-23,2523.76,1,2,0
6537,15/9-23,2523.9120000000003,1,2,0
6538,15/9-23,2524.064,1,5,0
6539,15/9-23,2524.216,1,5,0
6540,15/9-23,2524.368,1,5,0
6541,15/9-23,2524.52,0,5,0
6542,15/9-23,2524.672,0,5,0
6543,15/9-23,2524.824,0,0,1
6544,15/9-23,2524.976,0,0,1
6545,15/9-23,2525.1279999999997,0,0,1
6546,15/9-23,2525.28,0,0,1
6547,15/9-23,2525.4320000000002,0,0,1
6548,15/9-23,2525.584,0,0,1
6549,15/9-23,2525.736,0,0,1
6550,15/9-23,2525.888,0,0,1
6551,15/9-23,2526.04,0,0,1
6552,15/9-23,2526.192,0,0,1
6553,15/9-23,2526.344,0,0,1
6554,15/9-23,2526.496,0,0,1
6555,15/9-23,2526.6479999999997,0,0,1
6556,15/9-23,2526.8,0,0,1
6557,15/9-23,2526.952,0,0,1
6558,15/9-23,2527.104,0,0,1
6559,15/9-23,2527.256,0,0,1
6560,15/9-23,2527.408,0,0,1
6561,15/9-23,2527.56,0,0,1
6562,15/9-23,2527.712,0,0,1
6563,15/9-23,2527.864,0,0,1
6564,15/9-23,2528.016,0,0,1
6565,15/9-23,2528.1679999999997,0,0,1
6566,15/9-23,2528.32,0,0,1
6567,15/9-23,2528.472,0,0,1
6568,15/9-23,2528.624,0,0,1
6569,15/9-23,2528.776,0,0,1
6570,15/9-23,2528.928,0,0,1
6571,15/9-23,2529.08,0,0,1
6572,15/9-23,2529.232,0,0,1
6573,15/9-23,2529.384,0,0,1
6574,15/9-23,2529.536,0,0,1
6575,15/9-23,2529.688,0,0,1
6576,15/9-23,2529.84,0,0,1
6577,15/9-23,2529.992,0,0,1
6578,15/9-23,2530.144,0,0,1
6579,15/9-23,2530.2960000000003,0,0,1
6580,15/9-23,2530.448,0,0,1
6581,15/9-23,2530.6,0,0,1
6582,15/9-23,2530.752,0,0,1
6583,15/9-23,2530.904,0,0,1
6584,15/9-23,2531.056,0,0,1
6585,15/9-23,2531.208,0,0,1
6586,15/9-23,2531.36,0,0,1
6587,15/9-23,2531.512,0,0,1
6588,15/9-23,2531.6639999999998,0,0,1
6589,15/9-23,2531.8160000000003,0,0,1
6590,15/9-23,2531.968,0,0,1
6591,15/9-23,2532.12,0,0,1
6592,15/9-23,2532.272,0,0,1
6593,15/9-23,2532.424,0,0,1
6594,15/9-23,2532.576,0,0,1
6595,15/9-23,2532.728,0,0,1
6596,15/9-23,2532.88,0,0,1
6597,15/9-23,2533.032,0,0,1
6598,15/9-23,2533.1839999999997,0,0,1
6599,15/9-23,2533.3360000000002,0,0,1
6600,15/9-23,2533.488,0,0,1
6601,15/9-23,2533.64,0,0,1
6602,15/9-23,2533.792,0,0,1
6603,15/9-23,2533.944,0,0,1
6604,15/9-23,2534.096,0,0,1
6605,15/9-23,2534.248,0,2,0
6606,15/9-23,2534.4,0,2,0
6607,15/9-23,2534.552,1,2,0
6608,15/9-23,2534.7039999999997,1,2,0
6609,15/9-23,2534.856,1,2,0
6610,15/9-23,2535.008,1,2,0
6611,15/9-23,2535.16,1,2,0
6612,15/9-23,2535.312,1,5,0
6613,15/9-23,2535.464,1,5,0
6614,15/9-23,2535.616,1,2,0
6615,15/9-23,2535.768,1,2,0
6616,15/9-23,2535.92,1,2,0
6617,15/9-23,2536.072,1,2,0
6618,15/9-23,2536.224,1,2,0
6619,15/9-23,2536.376,1,2,0
6620,15/9-23,2536.528,1,2,0
6621,15/9-23,2536.68,1,2,0
6622,15/9-23,2536.8320000000003,1,2,0
6623,15/9-23,2536.984,1,2,0
6624,15/9-23,2537.136,1,2,0
6625,15/9-23,2537.288,1,2,0
6626,15/9-23,2537.44,1,2,0
6627,15/9-23,2537.592,1,0,0
6628,15/9-23,2537.744,0,0,1
6629,15/9-23,2537.896,0,0,1
6630,15/9-23,2538.048,0,0,1
6631,15/9-23,2538.2,0,0,1
6632,15/9-23,2538.3520000000003,0,0,1
6633,15/9-23,2538.504,0,0,1
6634,15/9-23,2538.656,0,0,1
6635,15/9-23,2538.808,0,0,1
6636,15/9-23,2538.96,0,0,1
6637,15/9-23,2539.112,0,0,1
6638,15/9-23,2539.264,0,0,1
6639,15/9-23,2539.416,0,0,1
6640,15/9-23,2539.5679999999998,0,0,1
6641,15/9-23,2539.72,0,0,1
6642,15/9-23,2539.8720000000003,0,0,1
6643,15/9-23,2540.024,0,0,1
6644,15/9-23,2540.176,0,0,1
6645,15/9-23,2540.328,0,0,1
6646,15/9-23,2540.48,0,0,1
6647,15/9-23,2540.632,0,0,1
6648,15/9-23,2540.784,0,0,1
6649,15/9-23,2540.936,0,0,1
6650,15/9-23,2541.0879999999997,0,0,1
6651,15/9-23,2541.24,0,0,1
6652,15/9-23,2541.3920000000003,0,0,1
6653,15/9-23,2541.544,0,0,1
6654,15/9-23,2541.696,0,0,1
6655,15/9-23,2541.848,0,0,1
6656,15/9-23,2542.0,0,0,1
6657,15/9-23,2542.152,0,0,1
6658,15/9-23,2542.304,0,0,1
6659,15/9-23,2542.456,0,0,1
6660,15/9-23,2542.6079999999997,0,0,1
6661,15/9-23,2542.76,0,0,1
6662,15/9-23,2542.9120000000003,0,0,1
6663,15/9-23,2543.064,0,0,1
6664,15/9-23,2543.216,0,0,1
6665,15/9-23,2543.368,0,0,1
6666,15/9-23,2543.52,0,0,1
6667,15/9-23,2543.672,0,0,1
6668,15/9-23,2543.824,0,0,1
6669,15/9-23,2543.976,0,0,1
6670,15/9-23,2544.1279999999997,0,0,1
6671,15/9-23,2544.28,0,0,1
6672,15/9-23,2544.4320000000002,0,0,1
6673,15/9-23,2544.584,0,0,1
6674,15/9-23,2544.736,0,0,1
6675,15/9-23,2544.888,0,0,1
6676,15/9-23,2545.04,0,0,1
6677,15/9-23,2545.192,0,0,1
6678,15/9-23,2545.344,0,0,1
6679,15/9-23,2545.496,0,0,1
6680,15/9-23,2545.6479999999997,0,0,1
6681,15/9-23,2545.8,0,0,1
6682,15/9-23,2545.952,2,5,0
6683,15/9-23,2546.104,2,5,0
6684,15/9-23,2546.256,2,5,0
6685,15/9-23,2546.408,2,2,1
6686,15/9-23,2546.56,1,2,0
6687,15/9-23,2546.712,1,2,0
6688,15/9-23,2546.864,1,2,0
6689,15/9-23,2547.016,1,2,0
6690,15/9-23,2547.1679999999997,1,2,0
6691,15/9-23,2547.32,1,2,0
6692,15/9-23,2547.472,1,2,0
6693,15/9-23,2547.624,1,2,0
6694,15/9-23,2547.776,6,2,0
6695,15/9-23,2547.928,6,5,0
6696,15/9-23,2548.08,6,5,0
6697,15/9-23,2548.232,6,5,0
6698,15/9-23,2548.384,6,5,0
6699,15/9-23,2548.536,6,5,0
6700,15/9-23,2548.688,6,5,0
6701,15/9-23,2548.84,6,5,0
6702,15/9-23,2548.992,6,5,0
6703,15/9-23,2549.144,6,5,0
6704,15/9-23,2549.2960000000003,6,5,0
6705,15/9-23,2549.448,6,5,0
6706,15/9-23,2549.6,6,5,0
6707,15/9-23,2549.752,6,5,0
6708,15/9-23,2549.904,6,5,0
6709,15/9-23,2550.056,6,5,0
6710,15/9-23,2550.208,6,5,0
6711,15/9-23,2550.36,6,5,0
6712,15/9-23,2550.512,6,5,0
6713,15/9-23,2550.6639999999998,6,5,0
6714,15/9-23,2550.8160000000003,6,5,0
6715,15/9-23,2550.968,5,5,1
6716,15/9-23,2551.12,5,5,1
6717,15/9-23,2551.272,5,5,1
6718,15/9-23,2551.424,5,5,1
6719,15/9-23,2551.576,5,5,1
6720,15/9-23,2551.728,5,5,1
6721,15/9-23,2551.88,5,5,1
6722,15/9-23,2552.032,5,5,1
6723,15/9-23,2552.1839999999997,5,5,1
6724,15/9-23,2552.3360000000002,5,5,1
6725,15/9-23,2552.488,5,5,1
6726,15/9-23,2552.64,5,5,1
6727,15/9-23,2552.792,5,5,1
6728,15/9-23,2552.944,5,5,1
6729,15/9-23,2553.096,5,5,1
6730,15/9-23,2553.248,5,5,1
6731,15/9-23,2553.4,5,5,1
6732,15/9-23,2553.552,5,5,1
6733,15/9-23,2553.7039999999997,5,5,1
6734,15/9-23,2553.856,5,5,1
6735,15/9-23,2554.008,5,5,1
6736,15/9-23,2554.16,6,5,0
6737,15/9-23,2554.312,6,5,0
6738,15/9-23,2554.464,6,5,0
6739,15/9-23,2554.616,6,5,0
6740,15/9-23,2554.768,6,5,0
6741,15/9-23,2554.92,6,5,0
6742,15/9-23,2555.072,6,5,0
6743,15/9-23,2555.224,6,5,0
6744,15/9-23,2555.376,5,5,1
6745,15/9-23,2555.528,5,5,1
6746,15/9-23,2555.68,5,5,1
6747,15/9-23,2555.8320000000003,5,5,1
6748,15/9-23,2555.984,5,5,1
6749,15/9-23,2556.136,5,5,1
6750,15/9-23,2556.288,5,5,1
6751,15/9-23,2556.44,5,5,1
6752,15/9-23,2556.592,5,5,1
6753,15/9-23,2556.744,5,5,1
6754,15/9-23,2556.896,5,5,1
6755,15/9-23,2557.048,5,5,1
6756,15/9-23,2557.2,5,5,1
6757,15/9-23,2557.3520000000003,5,5,1
6758,15/9-23,2557.504,5,5,1
6759,15/9-23,2557.656,5,5,1
6760,15/9-23,2557.808,5,5,1
6761,15/9-23,2557.96,5,5,1
6762,15/9-23,2558.112,5,5,1
6763,15/9-23,2558.264,5,5,1
6764,15/9-23,2558.416,5,5,1
6765,15/9-23,2558.5679999999998,5,5,1
6766,15/9-23,2558.72,5,5,1
6767,15/9-23,2558.8720000000003,5,5,1
6768,15/9-23,2559.024,5,5,1
6769,15/9-23,2559.176,5,5,1
6770,15/9-23,2559.328,5,5,1
6771,15/9-23,2559.48,5,5,1
6772,15/9-23,2559.632,5,5,1
6773,15/9-23,2559.784,5,5,1
6774,15/9-23,2559.936,5,5,1
6775,15/9-23,2560.0879999999997,5,5,1
6776,15/9-23,2560.24,5,5,1
6777,15/9-23,2560.3920000000003,5,5,1
6778,15/9-23,2560.544,5,5,1
6779,15/9-23,2560.696,5,5,1
6780,15/9-23,2560.848,5,5,1
6781,15/9-23,2561.0,5,5,1
6782,15/9-23,2561.152,5,5,1
6783,15/9-23,2561.304,5,5,1
6784,15/9-23,2561.456,5,5,1
6785,15/9-23,2561.6079999999997,5,5,1
6786,15/9-23,2561.76,5,5,1
6787,15/9-23,2561.9120000000003,5,5,1
6788,15/9-23,2562.064,5,5,1
6789,15/9-23,2562.216,5,5,1
6790,15/9-23,2562.368,5,5,1
6791,15/9-23,2562.52,5,5,1
6792,15/9-23,2562.672,5,5,1
6793,15/9-23,2562.824,5,5,1
6794,15/9-23,2562.976,5,5,1
6795,15/9-23,2563.1279999999997,5,5,1
6796,15/9-23,2563.28,5,5,1
6797,15/9-23,2563.4320000000002,5,5,1
6798,15/9-23,2563.584,5,5,1
6799,15/9-23,2563.736,5,5,1
6800,15/9-23,2563.888,5,5,1
6801,15/9-23,2564.04,5,5,1
6802,15/9-23,2564.192,5,5,1
6803,15/9-23,2564.344,5,5,1
6804,15/9-23,2564.496,5,5,1
6805,15/9-23,2564.6479999999997,5,5,1
6806,15/9-23,2564.8,5,5,1
6807,15/9-23,2564.952,5,5,1
6808,15/9-23,2565.104,5,5,1
6809,15/9-23,2565.256,5,5,1
6810,15/9-23,2565.408,5,5,1
6811,15/9-23,2565.56,5,5,1
6812,15/9-23,2565.712,5,5,1
6813,15/9-23,2565.864,5,5,1
6814,15/9-23,2566.016,5,5,1
6815,15/9-23,2566.1679999999997,5,5,1
6816,15/9-23,2566.32,5,5,1
6817,15/9-23,2566.472,5,5,1
6818,15/9-23,2566.624,5,5,1
6819,15/9-23,2566.776,5,5,1
6820,15/9-23,2566.928,5,5,1
6821,15/9-23,2567.08,5,5,1
6822,15/9-23,2567.232,5,5,1
6823,15/9-23,2567.384,5,5,1
6824,15/9-23,2567.536,5,5,1
6825,15/9-23,2567.688,5,5,1
6826,15/9-23,2567.84,5,5,1
6827,15/9-23,2567.992,5,5,1
6828,15/9-23,2568.144,5,5,1
6829,15/9-23,2568.2960000000003,5,5,1
6830,15/9-23,2568.448,5,5,1
6831,15/9-23,2568.6,5,5,1
6832,15/9-23,2568.752,5,5,1
6833,15/9-23,2568.904,5,5,1
6834,15/9-23,2569.056,5,5,1
6835,15/9-23,2569.208,5,5,1
6836,15/9-23,2569.36,5,5,1
6837,15/9-23,2569.512,5,5,1
6838,15/9-23,2569.6639999999998,5,5,1
6839,15/9-23,2569.8160000000003,5,5,1
6840,15/9-23,2569.968,5,5,1
6841,15/9-23,2570.12,5,5,1
6842,15/9-23,2570.272,5,5,1
6843,15/9-23,2570.424,5,5,1
6844,15/9-23,2570.576,5,5,1
6845,15/9-23,2570.728,5,5,1
6846,15/9-23,2570.88,5,5,1
6847,15/9-23,2571.032,5,5,1
6848,15/9-23,2571.1839999999997,5,5,1
6849,15/9-23,2571.3360000000002,5,5,1
6850,15/9-23,2571.488,5,5,1
6851,15/9-23,2571.64,5,5,1
6852,15/9-23,2571.792,5,5,1
6853,15/9-23,2571.944,5,5,1
6854,15/9-23,2572.096,5,5,1
6855,15/9-23,2572.248,5,5,1
6856,15/9-23,2572.4,5,5,1
6857,15/9-23,2572.552,5,5,1
6858,15/9-23,2572.7039999999997,5,5,1
6859,15/9-23,2572.856,5,5,1
6860,15/9-23,2573.008,5,5,1
6861,15/9-23,2573.16,5,5,1
6862,15/9-23,2573.312,5,5,1
6863,15/9-23,2573.464,5,5,1
6864,15/9-23,2573.616,5,5,1
6865,15/9-23,2573.768,5,5,1
6866,15/9-23,2573.92,5,5,1
6867,15/9-23,2574.072,5,5,1
6868,15/9-23,2574.224,5,5,1
6869,15/9-23,2574.376,5,5,1
6870,15/9-23,2574.528,5,5,1
6871,15/9-23,2574.68,5,5,1
6872,15/9-23,2574.8320000000003,5,5,1
6873,15/9-23,2574.984,5,5,1
6874,15/9-23,2575.136,5,5,1
6875,15/9-23,2575.288,5,5,1
6876,15/9-23,2575.44,5,5,1
6877,15/9-23,2575.592,5,5,1
6878,15/9-23,2575.744,5,5,1
6879,15/9-23,2575.896,5,5,1
6880,15/9-23,2576.048,5,5,1
6881,15/9-23,2576.2,5,5,1
6882,15/9-23,2576.3520000000003,5,5,1
6883,15/9-23,2576.504,5,5,1
6884,15/9-23,2576.656,5,5,1
6885,15/9-23,2576.808,5,5,1
6886,15/9-23,2576.96,5,5,1
6887,15/9-23,2577.112,5,5,1
6888,15/9-23,2577.264,5,5,1
6889,15/9-23,2577.416,5,5,1
6890,15/9-23,2577.5679999999998,5,5,1
6891,15/9-23,2577.72,5,5,1
6892,15/9-23,2577.8720000000003,5,5,1
6893,15/9-23,2578.024,5,5,1
6894,15/9-23,2578.176,5,5,1
6895,15/9-23,2578.328,5,5,1
6896,15/9-23,2578.48,5,5,1
6897,15/9-23,2578.632,5,5,1
6898,15/9-23,2578.784,5,5,1
6899,15/9-23,2578.936,5,5,1
6900,15/9-23,2579.0879999999997,5,5,1
6901,15/9-23,2579.24,5,5,1
6902,15/9-23,2579.3920000000003,5,5,1
6903,15/9-23,2579.544,5,5,1
6904,15/9-23,2579.696,5,5,1
6905,15/9-23,2579.848,5,5,1
6906,15/9-23,2580.0,5,5,1
6907,15/9-23,2580.152,5,5,1
6908,15/9-23,2580.304,5,5,1
6909,15/9-23,2580.456,5,5,1
6910,15/9-23,2580.6079999999997,5,5,1
6911,15/9-23,2580.76,5,5,1
6912,15/9-23,2580.9120000000003,5,5,1
6913,15/9-23,2581.064,5,5,1
6914,15/9-23,2581.216,5,5,1
6915,15/9-23,2581.368,5,5,1
6916,15/9-23,2581.52,5,5,1
6917,15/9-23,2581.672,5,5,1
6918,15/9-23,2581.824,5,5,1
6919,15/9-23,2581.976,5,5,1
6920,15/9-23,2582.1279999999997,5,5,1
6921,15/9-23,2582.28,5,5,1
6922,15/9-23,2582.4320000000002,5,5,1
6923,15/9-23,2582.584,5,5,1
6924,15/9-23,2582.736,5,5,1
6925,15/9-23,2582.888,5,5,1
6926,15/9-23,2583.04,5,5,1
6927,15/9-23,2583.192,5,5,1
6928,15/9-23,2583.344,5,5,1
6929,15/9-23,2583.496,5,5,1
6930,15/9-23,2583.6479999999997,5,5,1
6931,15/9-23,2583.8,5,5,1
6932,15/9-23,2583.952,5,5,1
6933,15/9-23,2584.104,5,5,1
6934,15/9-23,2584.256,5,5,1
6935,15/9-23,2584.408,5,5,1
6936,15/9-23,2584.56,5,5,1
6937,15/9-23,2584.712,5,5,1
6938,15/9-23,2584.864,5,5,1
6939,15/9-23,2585.016,5,5,1
6940,15/9-23,2585.1679999999997,5,5,1
6941,15/9-23,2585.32,5,5,1
6942,15/9-23,2585.472,5,5,1
6943,15/9-23,2585.624,5,5,1
6944,15/9-23,2585.776,5,5,1
6945,15/9-23,2585.928,5,5,1
6946,15/9-23,2586.08,5,5,1
6947,15/9-23,2586.232,5,5,1
6948,15/9-23,2586.384,5,5,1
6949,15/9-23,2586.536,5,5,1
6950,15/9-23,2586.688,5,5,1
6951,15/9-23,2586.84,5,5,1
6952,15/9-23,2586.992,5,5,1
6953,15/9-23,2587.144,5,5,1
6954,15/9-23,2587.2960000000003,5,5,1
6955,15/9-23,2587.448,5,5,1
6956,15/9-23,2587.6,5,5,1
6957,15/9-23,2587.752,5,5,1
6958,15/9-23,2587.904,5,5,1
6959,15/9-23,2588.056,5,5,1
6960,15/9-23,2588.208,5,5,1
6961,15/9-23,2588.36,5,5,1
6962,15/9-23,2588.512,5,5,1
6963,15/9-23,2588.6639999999998,5,5,1
6964,15/9-23,2588.8160000000003,5,5,1
6965,15/9-23,2588.968,5,5,1
6966,15/9-23,2589.12,5,5,1
6967,15/9-23,2589.272,5,5,1
6968,15/9-23,2589.424,5,5,1
6969,15/9-23,2589.576,5,5,1
6970,15/9-23,2589.728,5,5,1
6971,15/9-23,2589.88,5,5,1
6972,15/9-23,2590.032,5,5,1
6973,15/9-23,2590.1839999999997,5,5,1
6974,15/9-23,2590.3360000000002,5,5,1
6975,15/9-23,2590.488,5,5,1
6976,15/9-23,2590.64,5,5,1
6977,15/9-23,2590.792,5,5,1
6978,15/9-23,2590.944,5,5,1
6979,15/9-23,2591.096,5,5,1
6980,15/9-23,2591.248,5,5,1
6981,15/9-23,2591.4,5,5,1
6982,15/9-23,2591.552,5,5,1
6983,15/9-23,2591.7039999999997,5,5,1
6984,15/9-23,2591.856,5,5,1
6985,15/9-23,2592.008,5,5,1
6986,15/9-23,2592.16,5,5,1
6987,15/9-23,2592.312,5,5,1
6988,15/9-23,2592.464,5,5,1
6989,15/9-23,2592.616,5,5,1
6990,15/9-23,2592.768,5,5,1
6991,15/9-23,2592.92,5,5,1
6992,15/9-23,2593.072,5,5,1
6993,15/9-23,2593.224,5,5,1
6994,15/9-23,2593.376,5,5,1
6995,15/9-23,2593.528,5,5,1
6996,15/9-23,2593.68,5,5,1
6997,15/9-23,2593.8320000000003,5,5,1
6998,15/9-23,2593.984,5,5,1
6999,15/9-23,2594.136,5,5,1
7000,15/9-23,2594.288,5,5,1
7001,15/9-23,2594.44,5,5,1
7002,15/9-23,2594.592,5,5,1
7003,15/9-23,2594.744,5,5,1
7004,15/9-23,2594.896,5,5,1
7005,15/9-23,2595.048,5,5,1
7006,15/9-23,2595.2,5,5,1
7007,15/9-23,2595.3520000000003,5,5,1
7008,15/9-23,2595.504,5,5,1
7009,15/9-23,2595.656,5,5,1
7010,15/9-23,2595.808,5,5,1
7011,15/9-23,2595.96,5,5,1
7012,15/9-23,2596.112,5,5,1
7013,15/9-23,2596.264,5,5,1
7014,15/9-23,2596.416,5,5,1
7015,15/9-23,2596.5679999999998,5,5,1
7016,15/9-23,2596.72,5,5,1
7017,15/9-23,2596.8720000000003,5,5,1
7018,15/9-23,2597.024,5,5,1
7019,15/9-23,2597.176,5,5,1
